"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,100,0,1e-04,0.988717135685031,0.94957264957265
"2","Rectifier",0.05,100,0,1e-05,0.964750957854406,0.945512820512821
"3","Rectifier",0.05,100,0,1e-06,0.999048751486326,0.953205128205128
"4","Rectifier",0.05,100,0,1e-07,0.99796538512353,0.951709401709402
"5","Rectifier",0.05,100,0,1e-08,0.996313912009512,0.956196581196581
"6","Rectifier",0.05,100,0,1e-09,0.992773153653059,0.956196581196581
"7","Rectifier",0.05,100,0,1e-10,0.98639846743295,0.955128205128205
"8","Rectifier",0.05,100,-1,1e-04,0.991835116924296,0.960470085470086
"9","Rectifier",0.05,100,-1,1e-05,0.982031972519487,0.953632478632479
"10","Rectifier",0.05,100,-1,1e-06,0.999207292905271,0.968162393162393
"11","Rectifier",0.05,100,-1,1e-07,0.998414585810543,0.950213675213675
"12","Rectifier",0.05,100,-1,1e-08,0.996961289470207,0.952350427350427
"13","Rectifier",0.05,100,-1,1e-09,0.992958118641828,0.955555555555555
"14","Rectifier",0.05,100,-1,1e-10,0.986841062227507,0.951709401709402
"15","Rectifier",0.05,100,-2,1e-04,0.977196459241643,0.929700854700855
"16","Rectifier",0.05,100,-2,1e-05,0.994715286035143,0.95534188034188
"17","Rectifier",0.05,100,-2,1e-06,0.989826925617651,0.957478632478633
"18","Rectifier",0.05,100,-2,1e-07,0.995177698507068,0.945299145299145
"19","Rectifier",0.05,100,-2,1e-08,0.994424626767076,0.949358974358974
"20","Rectifier",0.05,100,-2,1e-09,0.989153124587132,0.94465811965812
"21","Rectifier",0.05,100,-2,1e-10,0.98359096313912,0.951068376068376
