"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,100,0,1e-04,0.979719910159862,0.948504273504273
"2","Rectifier",0.3,100,0,1e-05,0.992574976879376,0.945726495726496
"3","Rectifier",0.3,100,0,1e-06,0.992020081913066,0.946367521367521
"4","Rectifier",0.3,100,0,1e-07,0.989840137402563,0.947222222222222
"5","Rectifier",0.3,100,0,1e-08,0.990969745012551,0.94508547008547
"6","Rectifier",0.3,100,0,1e-09,0.987224203989959,0.957905982905983
"7","Rectifier",0.3,100,0,1e-10,0.980618311533888,0.955128205128205
"8","Rectifier",0.3,100,-1,1e-04,0.969117452767869,0.93482905982906
"9","Rectifier",0.3,100,-1,1e-05,0.989384330823094,0.944978632478632
"10","Rectifier",0.3,100,-1,1e-06,0.993261989694808,0.943589743589744
"11","Rectifier",0.3,100,-1,1e-07,0.991029198044656,0.947222222222222
"12","Rectifier",0.3,100,-1,1e-08,0.990342185229224,0.944017094017094
"13","Rectifier",0.3,100,-1,1e-09,0.987600739859955,0.954700854700855
"14","Rectifier",0.3,100,-1,1e-10,0.981629013079667,0.953418803418803
"15","Rectifier",0.3,100,-2,1e-04,0.955753732329238,0.900213675213675
"16","Rectifier",0.3,100,-2,1e-05,0.960206103844629,0.896367521367521
"17","Rectifier",0.3,100,-2,1e-06,0.991108468754129,0.947863247863248
"18","Rectifier",0.3,100,-2,1e-07,0.990632844497292,0.946367521367521
"19","Rectifier",0.3,100,-2,1e-08,0.98858501783591,0.951495726495727
"20","Rectifier",0.3,100,-2,1e-09,0.983247456731404,0.950213675213675
"21","Rectifier",0.3,100,-2,1e-10,0.980215352094068,0.94508547008547
