"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,50,0,1e-04,0.98355793367684,0.933760683760684
"2","Rectifier",0.2,50,0,1e-05,0.991861540494121,0.943803418803419
"3","Rectifier",0.2,50,0,1e-06,0.993288413264632,0.955769230769231
"4","Rectifier",0.2,50,0,1e-07,0.991134892323953,0.961752136752137
"5","Rectifier",0.2,50,0,1e-08,0.99028273219712,0.948717948717949
"6","Rectifier",0.2,50,0,1e-09,0.986484344034879,0.954059829059829
"7","Rectifier",0.2,50,0,1e-10,0.977255912273748,0.952564102564103
"8","Rectifier",0.2,50,-1,1e-04,0.958640507332541,0.95491452991453
"9","Rectifier",0.2,50,-1,1e-05,0.991293433742899,0.961965811965812
"10","Rectifier",0.2,50,-1,1e-06,0.995237151539173,0.946581196581197
"11","Rectifier",0.2,50,-1,1e-07,0.992674065266217,0.957692307692308
"12","Rectifier",0.2,50,-1,1e-08,0.991042409829568,0.96025641025641
"13","Rectifier",0.2,50,-1,1e-09,0.986035143347866,0.952777777777778
"14","Rectifier",0.2,50,-1,1e-10,0.974448407979918,0.946794871794872
"15","Rectifier",0.2,50,-2,1e-04,0.968555951909103,0.956410256410256
"16","Rectifier",0.2,50,-2,1e-05,0.887964063945039,0.837393162393162
"17","Rectifier",0.2,50,-2,1e-06,0.987673404676972,0.942735042735043
"18","Rectifier",0.2,50,-2,1e-07,0.965735235830361,0.947008547008547
"19","Rectifier",0.2,50,-2,1e-08,0.984595058792443,0.946581196581197
"20","Rectifier",0.2,50,-2,1e-09,0.985612366230678,0.950641025641026
"21","Rectifier",0.2,50,-2,1e-10,0.977539965649359,0.95
