"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,90,0,1e-04,0.987528075042938,0.947649572649573
"2","Rectifier",0.2,90,0,1e-05,0.994748315497424,0.946688034188034
"3","Rectifier",0.2,90,0,1e-06,0.994543532831286,0.948717948717949
"4","Rectifier",0.2,90,0,1e-07,0.993988637864976,0.957692307692308
"5","Rectifier",0.2,90,0,1e-08,0.991603910688334,0.948931623931624
"6","Rectifier",0.2,90,0,1e-09,0.989529660457128,0.955128205128205
"7","Rectifier",0.2,90,0,1e-10,0.982428326066852,0.955128205128205
"8","Rectifier",0.2,90,-1,1e-04,0.952668780552253,0.907264957264957
"9","Rectifier",0.2,90,-1,1e-05,0.995296604571278,0.958547008547009
"10","Rectifier",0.2,90,-1,1e-06,0.995230545646717,0.95534188034188
"11","Rectifier",0.2,90,-1,1e-07,0.994239661778306,0.947222222222222
"12","Rectifier",0.2,90,-1,1e-08,0.99290527150218,0.951923076923077
"13","Rectifier",0.2,90,-1,1e-09,0.989523054564672,0.952991452991453
"14","Rectifier",0.2,90,-1,1e-10,0.983339939225789,0.952350427350427
"15","Rectifier",0.2,90,-2,1e-04,0.95506011362135,0.878739316239316
"16","Rectifier",0.2,90,-2,1e-05,0.979759545514599,0.962393162393162
"17","Rectifier",0.2,90,-2,1e-06,0.989668384198705,0.927564102564102
"18","Rectifier",0.2,90,-2,1e-07,0.973378253402035,0.912606837606838
"19","Rectifier",0.2,90,-2,1e-08,0.979838816224072,0.92991452991453
"20","Rectifier",0.2,90,-2,1e-09,0.986662703131193,0.954059829059829
"21","Rectifier",0.2,90,-2,1e-10,0.980961817941604,0.953846153846154
