"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,700,0,1e-04,0.985282071607874,0.942094017094017
"2","Rectifier",0.3,700,0,1e-05,0.996611177170036,0.958333333333333
"3","Rectifier",0.3,700,0,1e-06,0.996895230545647,0.950534188034188
"4","Rectifier",0.3,700,0,1e-07,0.996379970934073,0.947008547008547
"5","Rectifier",0.3,700,0,1e-08,0.994999339410754,0.941666666666667
"6","Rectifier",0.3,700,0,1e-09,0.993116660060774,0.94508547008547
"7","Rectifier",0.3,700,0,1e-10,0.989093671555027,0.951282051282051
"8","Rectifier",0.3,700,-1,1e-04,0.979409433214427,0.924145299145299
"9","Rectifier",0.3,700,-1,1e-05,0.99478795085216,0.947435897435898
"10","Rectifier",0.3,700,-1,1e-06,0.995626899194081,0.93974358974359
"11","Rectifier",0.3,700,-1,1e-07,0.99604967631127,0.947435897435898
"12","Rectifier",0.3,700,-1,1e-08,0.995666534548817,0.944871794871795
"13","Rectifier",0.3,700,-1,1e-09,0.99235037653587,0.942948717948718
"14","Rectifier",0.3,700,-1,1e-10,0.989027612630466,0.954059829059829
"15","Rectifier",0.3,700,-2,1e-04,0.96270973708548,0.947435897435898
"16","Rectifier",0.3,700,-2,1e-05,0.943968820187607,0.905128205128205
"17","Rectifier",0.3,700,-2,1e-06,0.992390011890606,0.928846153846154
"18","Rectifier",0.3,700,-2,1e-07,0.996287488439688,0.947435897435898
"19","Rectifier",0.3,700,-2,1e-08,0.995243757431629,0.935042735042735
"20","Rectifier",0.3,700,-2,1e-09,0.985685031047695,0.945299145299145
"21","Rectifier",0.3,700,-2,1e-10,0.989291848328709,0.95042735042735
