"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.991108468754129,0.953952991452991
"2","Rectifier",0.1,60,0,1e-05,0.99796538512353,0.96025641025641
"3","Rectifier",0.1,60,0,1e-06,0.997608666930902,0.954487179487179
"4","Rectifier",0.1,60,0,1e-07,0.996617783062492,0.952564102564103
"5","Rectifier",0.1,60,0,1e-08,0.994318932487779,0.954273504273504
"6","Rectifier",0.1,60,0,1e-09,0.989120095124851,0.956196581196581
"7","Rectifier",0.1,60,0,1e-10,0.9794887039239,0.95
"8","Rectifier",0.1,60,-1,1e-04,0.988505747126437,0.956410256410256
"9","Rectifier",0.1,60,-1,1e-05,0.997212313383538,0.951816239316239
"10","Rectifier",0.1,60,-1,1e-06,0.996155370590567,0.955555555555555
"11","Rectifier",0.1,60,-1,1e-07,0.996333729686881,0.944230769230769
"12","Rectifier",0.1,60,-1,1e-08,0.994028273219712,0.957692307692308
"13","Rectifier",0.1,60,-1,1e-09,0.989245607081517,0.955128205128205
"14","Rectifier",0.1,60,-1,1e-10,0.980611705641432,0.951495726495727
"15","Rectifier",0.1,60,-2,1e-04,0.961038446294094,0.902564102564102
"16","Rectifier",0.1,60,-2,1e-05,0.988505747126437,0.953205128205128
"17","Rectifier",0.1,60,-2,1e-06,0.984132646320518,0.938888888888889
"18","Rectifier",0.1,60,-2,1e-07,0.982157484476153,0.93482905982906
"19","Rectifier",0.1,60,-2,1e-08,0.973880301228696,0.94059829059829
"20","Rectifier",0.1,60,-2,1e-09,0.988902100673801,0.957264957264957
"21","Rectifier",0.1,60,-2,1e-10,0.979964328180737,0.954059829059829
