"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.989377724930638,0.954700854700855
"2","Rectifier",0.1,500,0,1e-05,0.97328577090765,0.942735042735043
"3","Rectifier",0.1,500,0,1e-06,0.972486457920465,0.945940170940171
"4","Rectifier",0.1,500,0,1e-07,0.97131721495574,0.948931623931624
"5","Rectifier",0.1,500,0,1e-08,0.998401374025631,0.948504273504273
"6","Rectifier",0.1,500,0,1e-09,0.996459241643546,0.948931623931624
"7","Rectifier",0.1,500,0,1e-10,0.993565860747787,0.954700854700855
"8","Rectifier",0.1,500,-1,1e-04,0.991108468754129,0.959722222222222
"9","Rectifier",0.1,500,-1,1e-05,0.998824151142819,0.94957264957265
"10","Rectifier",0.1,500,-1,1e-06,0.999894305720703,0.953846153846154
"11","Rectifier",0.1,500,-1,1e-07,0.999920729290527,0.942307692307692
"12","Rectifier",0.1,500,-1,1e-08,0.998467432950192,0.953418803418803
"13","Rectifier",0.1,500,-1,1e-09,0.997053771964592,0.950213675213675
"14","Rectifier",0.1,500,-1,1e-10,0.993268595587264,0.95534188034188
"15","Rectifier",0.1,500,-2,1e-04,0.983987316686484,0.949893162393162
"16","Rectifier",0.1,500,-2,1e-05,0.994807768529528,0.94957264957265
"17","Rectifier",0.1,500,-2,1e-06,0.99759545514599,0.931410256410256
"18","Rectifier",0.1,500,-2,1e-07,0.998441009380367,0.941452991452991
"19","Rectifier",0.1,500,-2,1e-08,0.967096049676311,0.940811965811966
"20","Rectifier",0.1,500,-2,1e-09,0.996208217730215,0.948290598290598
"21","Rectifier",0.1,500,-2,1e-10,0.993473378253402,0.955769230769231
