"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,20,0,1e-04,0.982600079270709,0.945726495726496
"2","Rectifier",0.05,20,0,1e-05,0.99574580525829,0.962179487179487
"3","Rectifier",0.05,20,0,1e-06,0.996102523450918,0.963675213675214
"4","Rectifier",0.05,20,0,1e-07,0.991841722816753,0.951495726495727
"5","Rectifier",0.05,20,0,1e-08,0.990579997357643,0.958974358974359
"6","Rectifier",0.05,20,0,1e-09,0.982864314968952,0.949145299145299
"7","Rectifier",0.05,20,0,1e-10,0.964466904478795,0.937606837606838
"8","Rectifier",0.05,20,-1,1e-04,0.990844233055886,0.927991452991453
"9","Rectifier",0.05,20,-1,1e-05,0.973305588585018,0.949145299145299
"10","Rectifier",0.05,20,-1,1e-06,0.996195005945303,0.958974358974359
"11","Rectifier",0.05,20,-1,1e-07,0.994398203197252,0.951495726495727
"12","Rectifier",0.05,20,-1,1e-08,0.989780684370458,0.952777777777778
"13","Rectifier",0.05,20,-1,1e-09,0.98100145329634,0.945726495726496
"14","Rectifier",0.05,20,-1,1e-10,0.962848460827058,0.939316239316239
"15","Rectifier",0.05,20,-2,1e-04,0.991861540494121,0.948931623931624
"16","Rectifier",0.05,20,-2,1e-05,0.972988505747126,0.95534188034188
"17","Rectifier",0.05,20,-2,1e-06,0.98950984277976,0.950854700854701
"18","Rectifier",0.05,20,-2,1e-07,0.992343770643414,0.941239316239316
"19","Rectifier",0.05,20,-2,1e-08,0.989225789404149,0.947222222222222
"20","Rectifier",0.05,20,-2,1e-09,0.980895759017043,0.945726495726496
"21","Rectifier",0.05,20,-2,1e-10,0.964229092350376,0.935042735042735
