"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,20,0,1e-04,0.983055885850178,0.951923076923077
"2","Rectifier",0.3,20,0,1e-05,0.98374289866561,0.956410256410256
"3","Rectifier",0.3,20,0,1e-06,0.989734443123266,0.96025641025641
"4","Rectifier",0.3,20,0,1e-07,0.989483419209935,0.948931623931624
"5","Rectifier",0.3,20,0,1e-08,0.984370458448936,0.954700854700855
"6","Rectifier",0.3,20,0,1e-09,0.976218787158145,0.951709401709402
"7","Rectifier",0.3,20,0,1e-10,0.952087462016118,0.917735042735043
"8","Rectifier",0.3,20,-1,1e-04,0.986087990487515,0.954487179487179
"9","Rectifier",0.3,20,-1,1e-05,0.982038578411944,0.939957264957265
"10","Rectifier",0.3,20,-1,1e-06,0.990441273616066,0.954059829059829
"11","Rectifier",0.3,20,-1,1e-07,0.98692033293698,0.947435897435898
"12","Rectifier",0.3,20,-1,1e-08,0.985249042145594,0.953846153846154
"13","Rectifier",0.3,20,-1,1e-09,0.978134495970406,0.952350427350427
"14","Rectifier",0.3,20,-1,1e-10,0.958495177698507,0.944871794871795
"15","Rectifier",0.3,20,-2,1e-04,0.955324349319593,0.896581196581197
"16","Rectifier",0.3,20,-2,1e-05,0.985123530188929,0.943376068376068
"17","Rectifier",0.3,20,-2,1e-06,0.97816091954023,0.934188034188034
"18","Rectifier",0.3,20,-2,1e-07,0.987898005020478,0.950641025641026
"19","Rectifier",0.3,20,-2,1e-08,0.984132646320518,0.955128205128205
"20","Rectifier",0.3,20,-2,1e-09,0.977044523715154,0.943803418803419
"21","Rectifier",0.3,20,-2,1e-10,0.960344827586207,0.946367521367521
