"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,50,0,1e-04,0.986484344034879,0.948824786324786
"2","Rectifier",0.3,50,0,1e-05,0.979752939622143,0.938995726495726
"3","Rectifier",0.3,50,0,1e-06,0.990355397014137,0.949786324786325
"4","Rectifier",0.3,50,0,1e-07,0.990943321442727,0.954487179487179
"5","Rectifier",0.3,50,0,1e-08,0.989199365834324,0.95491452991453
"6","Rectifier",0.3,50,0,1e-09,0.983617386708944,0.954700854700855
"7","Rectifier",0.3,50,0,1e-10,0.974435196195006,0.949786324786325
"8","Rectifier",0.3,50,-1,1e-04,0.982897344431233,0.920833333333333
"9","Rectifier",0.3,50,-1,1e-05,0.989807107940283,0.952564102564103
"10","Rectifier",0.3,50,-1,1e-06,0.991068833399392,0.953205128205128
"11","Rectifier",0.3,50,-1,1e-07,0.99068569163694,0.946581196581197
"12","Rectifier",0.3,50,-1,1e-08,0.988115999471529,0.955769230769231
"13","Rectifier",0.3,50,-1,1e-09,0.984192099352623,0.953632478632479
"14","Rectifier",0.3,50,-1,1e-10,0.974435196195006,0.946367521367521
"15","Rectifier",0.3,50,-2,1e-04,0.972129739727837,0.926282051282051
"16","Rectifier",0.3,50,-2,1e-05,0.959334126040428,0.909935897435898
"17","Rectifier",0.3,50,-2,1e-06,0.947701149425287,0.879059829059829
"18","Rectifier",0.3,50,-2,1e-07,0.96662703131193,0.945726495726496
"19","Rectifier",0.3,50,-2,1e-08,0.988162240718721,0.945299145299145
"20","Rectifier",0.3,50,-2,1e-09,0.982316025895098,0.951495726495727
"21","Rectifier",0.3,50,-2,1e-10,0.973199894305721,0.940811965811966
