"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,600,0,1e-04,0.989892984542212,0.938675213675214
"2","Rectifier",0.1,600,0,1e-05,0.978550667195138,0.947863247863248
"3","Rectifier",0.1,600,0,1e-06,0.948810939357907,0.896794871794872
"4","Rectifier",0.1,600,0,1e-07,0.944880433346545,0.909188034188034
"5","Rectifier",0.1,600,0,1e-08,0.999405469678954,0.951495726495727
"6","Rectifier",0.1,600,0,1e-09,0.997291584093011,0.951068376068376
"7","Rectifier",0.1,600,0,1e-10,0.994252873563218,0.954059829059829
"8","Rectifier",0.1,600,-1,1e-04,0.989536266349584,0.94241452991453
"9","Rectifier",0.1,600,-1,1e-05,0.956843704584489,0.920512820512821
"10","Rectifier",0.1,600,-1,1e-06,0.976516052318668,0.944871794871795
"11","Rectifier",0.1,600,-1,1e-07,0.955562161448012,0.936111111111111
"12","Rectifier",0.1,600,-1,1e-08,0.998863786497556,0.938888888888889
"13","Rectifier",0.1,600,-1,1e-09,0.997119830889153,0.951923076923077
"14","Rectifier",0.1,600,-1,1e-10,0.993975426080063,0.954273504273504
"15","Rectifier",0.1,600,-2,1e-04,0.979706698374951,0.95491452991453
"16","Rectifier",0.1,600,-2,1e-05,0.982613291055622,0.946153846153846
"17","Rectifier",0.1,600,-2,1e-06,0.999194081120359,0.939102564102564
"18","Rectifier",0.1,600,-2,1e-07,0.993631919672348,0.930555555555556
"19","Rectifier",0.1,600,-2,1e-08,0.978511031840402,0.951709401709402
"20","Rectifier",0.1,600,-2,1e-09,0.972638393446955,0.941025641025641
"21","Rectifier",0.1,600,-2,1e-10,0.994061302681992,0.950641025641026
