"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,100,0,1e-04,0.984740388426476,0.956623931623932
"2","Rectifier",0.2,100,0,1e-05,0.995851499537587,0.959401709401709
"3","Rectifier",0.2,100,0,1e-06,0.994860615669177,0.949358974358974
"4","Rectifier",0.2,100,0,1e-07,0.994847403884265,0.940384615384615
"5","Rectifier",0.2,100,0,1e-08,0.993162901307967,0.953418803418803
"6","Rectifier",0.2,100,0,1e-09,0.990494120755714,0.958547008547009
"7","Rectifier",0.2,100,0,1e-10,0.983102127097371,0.95534188034188
"8","Rectifier",0.2,100,-1,1e-04,0.988162240718721,0.939102564102564
"9","Rectifier",0.2,100,-1,1e-05,0.996492271105826,0.956089743589744
"10","Rectifier",0.2,100,-1,1e-06,0.994847403884265,0.956196581196581
"11","Rectifier",0.2,100,-1,1e-07,0.994662438895495,0.952136752136752
"12","Rectifier",0.2,100,-1,1e-08,0.993169507200423,0.95
"13","Rectifier",0.2,100,-1,1e-09,0.988941736028538,0.95534188034188
"14","Rectifier",0.2,100,-1,1e-10,0.9824811732065,0.954059829059829
"15","Rectifier",0.2,100,-2,1e-04,0.960384462940943,0.880662393162393
"16","Rectifier",0.2,100,-2,1e-05,0.954525036332408,0.907905982905983
"17","Rectifier",0.2,100,-2,1e-06,0.990976350905007,0.958760683760684
"18","Rectifier",0.2,100,-2,1e-07,0.975241115074647,0.902777777777778
"19","Rectifier",0.2,100,-2,1e-08,0.990725326991677,0.956837606837607
"20","Rectifier",0.2,100,-2,1e-09,0.987561104505219,0.95042735042735
"21","Rectifier",0.2,100,-2,1e-10,0.983696657418417,0.947435897435898
