"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,600,0,1e-04,0.992971330426741,0.952350427350427
"2","Rectifier",0.2,600,0,1e-05,0.996551724137931,0.944978632478632
"3","Rectifier",0.2,600,0,1e-06,0.949841458581054,0.944871794871795
"4","Rectifier",0.2,600,0,1e-07,0.998441009380367,0.939316239316239
"5","Rectifier",0.2,600,0,1e-08,0.996683841987052,0.940811965811966
"6","Rectifier",0.2,600,0,1e-09,0.99549478134496,0.947863247863248
"7","Rectifier",0.2,600,0,1e-10,0.992020081913066,0.954059829059829
"8","Rectifier",0.2,600,-1,1e-04,0.986913727044524,0.956410256410256
"9","Rectifier",0.2,600,-1,1e-05,0.982005548949663,0.949786324786325
"10","Rectifier",0.2,600,-1,1e-06,0.998573127229489,0.932905982905983
"11","Rectifier",0.2,600,-1,1e-07,0.960298586339014,0.933760683760684
"12","Rectifier",0.2,600,-1,1e-08,0.997271766415643,0.936324786324786
"13","Rectifier",0.2,600,-1,1e-09,0.990982956797463,0.953632478632479
"14","Rectifier",0.2,600,-1,1e-10,0.990712115206764,0.956623931623932
"15","Rectifier",0.2,600,-2,1e-04,0.971726780288017,0.923931623931624
"16","Rectifier",0.2,600,-2,1e-05,0.946664024309684,0.882051282051282
"17","Rectifier",0.2,600,-2,1e-06,0.998044655833003,0.949358974358974
"18","Rectifier",0.2,600,-2,1e-07,0.996406394503897,0.929700854700855
"19","Rectifier",0.2,600,-2,1e-08,0.99556084026952,0.944444444444444
"20","Rectifier",0.2,600,-2,1e-09,0.992931695072004,0.947649572649573
"21","Rectifier",0.2,600,-2,1e-10,0.992020081913066,0.950854700854701
