"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,80,0,1e-04,0.9806315233188,0.959615384615385
"2","Rectifier",0.2,80,0,1e-05,0.994992733518298,0.945940170940171
"3","Rectifier",0.2,80,0,1e-06,0.996010040956533,0.959615384615385
"4","Rectifier",0.2,80,0,1e-07,0.994530321046373,0.951282051282051
"5","Rectifier",0.2,80,0,1e-08,0.992099352622539,0.950854700854701
"6","Rectifier",0.2,80,0,1e-09,0.988684106222751,0.956837606837607
"7","Rectifier",0.2,80,0,1e-10,0.98059849385652,0.953205128205128
"8","Rectifier",0.2,80,-1,1e-04,0.985665213370326,0.937393162393162
"9","Rectifier",0.2,80,-1,1e-05,0.992072929052715,0.935897435897436
"10","Rectifier",0.2,80,-1,1e-06,0.99530981635619,0.95534188034188
"11","Rectifier",0.2,80,-1,1e-07,0.994259479455674,0.953846153846154
"12","Rectifier",0.2,80,-1,1e-08,0.99213238208482,0.953418803418803
"13","Rectifier",0.2,80,-1,1e-09,0.989001189060642,0.952350427350427
"14","Rectifier",0.2,80,-1,1e-10,0.981853613423174,0.952777777777778
"15","Rectifier",0.2,80,-2,1e-04,0.939476813317479,0.915598290598291
"16","Rectifier",0.2,80,-2,1e-05,0.986603250099088,0.933226495726496
"17","Rectifier",0.2,80,-2,1e-06,0.96249174263443,0.925641025641026
"18","Rectifier",0.2,80,-2,1e-07,0.978781873431101,0.935897435897436
"19","Rectifier",0.2,80,-2,1e-08,0.97017439556084,0.926068376068376
"20","Rectifier",0.2,80,-2,1e-09,0.987977275729951,0.956196581196581
"21","Rectifier",0.2,80,-2,1e-10,0.980994847403884,0.947863247863248
