"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.98170828378914,0.942948717948718
"2","Rectifier",0.1,40,0,1e-05,0.995600475624257,0.94465811965812
"3","Rectifier",0.1,40,0,1e-06,0.994133967499009,0.957478632478633
"4","Rectifier",0.1,40,0,1e-07,0.99530981635619,0.945299145299145
"5","Rectifier",0.1,40,0,1e-08,0.992944906856916,0.955982905982906
"6","Rectifier",0.1,40,0,1e-09,0.985500066058925,0.947649572649573
"7","Rectifier",0.1,40,0,1e-10,0.973523583036068,0.946153846153846
"8","Rectifier",0.1,40,-1,1e-04,0.992138987977276,0.954059829059829
"9","Rectifier",0.1,40,-1,1e-05,0.99456995640111,0.953418803418803
"10","Rectifier",0.1,40,-1,1e-06,0.99530981635619,0.956196581196581
"11","Rectifier",0.1,40,-1,1e-07,0.993248777909896,0.948931623931624
"12","Rectifier",0.1,40,-1,1e-08,0.993129871845686,0.957692307692308
"13","Rectifier",0.1,40,-1,1e-09,0.987085480248382,0.954487179487179
"14","Rectifier",0.1,40,-1,1e-10,0.97479852028009,0.945512820512821
"15","Rectifier",0.1,40,-2,1e-04,0.940916897872903,0.929807692307692
"16","Rectifier",0.1,40,-2,1e-05,0.990712115206764,0.963034188034188
"17","Rectifier",0.1,40,-2,1e-06,0.995640110978993,0.956837606837607
"18","Rectifier",0.1,40,-2,1e-07,0.992112564407451,0.950641025641026
"19","Rectifier",0.1,40,-2,1e-08,0.973358435724667,0.947863247863248
"20","Rectifier",0.1,40,-2,1e-09,0.985751089972255,0.95534188034188
"21","Rectifier",0.1,40,-2,1e-10,0.974706037785705,0.941025641025641
