"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,300,0,1e-04,0.990738538776589,0.951709401709402
"2","Rectifier",0.2,300,0,1e-05,0.997298189985467,0.964102564102564
"3","Rectifier",0.2,300,0,1e-06,0.997978596908442,0.953418803418803
"4","Rectifier",0.2,300,0,1e-07,0.997384066587396,0.941452991452991
"5","Rectifier",0.2,300,0,1e-08,0.996036464526357,0.938675213675214
"6","Rectifier",0.2,300,0,1e-09,0.993341260404281,0.952564102564103
"7","Rectifier",0.2,300,0,1e-10,0.988822829964328,0.958760683760684
"8","Rectifier",0.2,300,-1,1e-04,0.981404412736161,0.93525641025641
"9","Rectifier",0.2,300,-1,1e-05,0.995871317214956,0.957905982905983
"10","Rectifier",0.2,300,-1,1e-06,0.998189985467037,0.936965811965812
"11","Rectifier",0.2,300,-1,1e-07,0.997093407319329,0.928205128205128
"12","Rectifier",0.2,300,-1,1e-08,0.996340335579337,0.939102564102564
"13","Rectifier",0.2,300,-1,1e-09,0.992799577222883,0.948931623931624
"14","Rectifier",0.2,300,-1,1e-10,0.989826925617651,0.95534188034188
"15","Rectifier",0.2,300,-2,1e-04,0.907695864711322,0.857264957264957
"16","Rectifier",0.2,300,-2,1e-05,0.981344959704056,0.904273504273504
"17","Rectifier",0.2,300,-2,1e-06,0.996584753600211,0.941773504273504
"18","Rectifier",0.2,300,-2,1e-07,0.979389615537059,0.944871794871795
"19","Rectifier",0.2,300,-2,1e-08,0.972479852028009,0.933547008547009
"20","Rectifier",0.2,300,-2,1e-09,0.993552648962875,0.950641025641026
"21","Rectifier",0.2,300,-2,1e-10,0.987759281278901,0.956196581196581
