"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.943843308230942,0.925641025641026
"2","Rectifier",0.1,80,0,1e-05,0.997218919275994,0.953525641025641
"3","Rectifier",0.1,80,0,1e-06,0.997397278372308,0.95042735042735
"4","Rectifier",0.1,80,0,1e-07,0.995772228828115,0.952991452991453
"5","Rectifier",0.1,80,0,1e-08,0.994464262121813,0.950854700854701
"6","Rectifier",0.1,80,0,1e-09,0.989456995640111,0.956837606837607
"7","Rectifier",0.1,80,0,1e-10,0.980895759017043,0.947435897435898
"8","Rectifier",0.1,80,-1,1e-04,0.993096842383406,0.951495726495727
"9","Rectifier",0.1,80,-1,1e-05,0.995963799709341,0.950747863247863
"10","Rectifier",0.1,80,-1,1e-06,0.997304795877923,0.962393162393162
"11","Rectifier",0.1,80,-1,1e-07,0.996578147707755,0.946794871794872
"12","Rectifier",0.1,80,-1,1e-08,0.995336239926014,0.955128205128205
"13","Rectifier",0.1,80,-1,1e-09,0.990731932884133,0.957905982905983
"14","Rectifier",0.1,80,-1,1e-10,0.984093010965781,0.95491452991453
"15","Rectifier",0.1,80,-2,1e-04,0.968866428854538,0.958119658119658
"16","Rectifier",0.1,80,-2,1e-05,0.993552648962875,0.955769230769231
"17","Rectifier",0.1,80,-2,1e-06,0.978966838419871,0.903632478632479
"18","Rectifier",0.1,80,-2,1e-07,0.993836702338486,0.954273504273504
"19","Rectifier",0.1,80,-2,1e-08,0.978002378121284,0.943162393162393
"20","Rectifier",0.1,80,-2,1e-09,0.985024441802088,0.945299145299145
"21","Rectifier",0.1,80,-2,1e-10,0.981589377724931,0.948931623931624
