"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,400,0,1e-04,0.989780684370458,0.945940170940171
"2","Rectifier",0.3,400,0,1e-05,0.993704584489365,0.955769230769231
"3","Rectifier",0.3,400,0,1e-06,0.995640110978993,0.950641025641026
"4","Rectifier",0.3,400,0,1e-07,0.973199894305721,0.943162393162393
"5","Rectifier",0.3,400,0,1e-08,0.995580657946889,0.939316239316239
"6","Rectifier",0.3,400,0,1e-09,0.991088651076761,0.949358974358974
"7","Rectifier",0.3,400,0,1e-10,0.985414189456996,0.955769230769231
"8","Rectifier",0.3,400,-1,1e-04,0.983287092086141,0.955769230769231
"9","Rectifier",0.3,400,-1,1e-05,0.992733518298322,0.959401709401709
"10","Rectifier",0.3,400,-1,1e-06,0.995732593473378,0.942200854700855
"11","Rectifier",0.3,400,-1,1e-07,0.995402298850575,0.951923076923077
"12","Rectifier",0.3,400,-1,1e-08,0.993473378253402,0.943589743589744
"13","Rectifier",0.3,400,-1,1e-09,0.990804597701149,0.945512820512821
"14","Rectifier",0.3,400,-1,1e-10,0.988149028933809,0.952564102564103
"15","Rectifier",0.3,400,-2,1e-04,0.951836438102788,0.926923076923077
"16","Rectifier",0.3,400,-2,1e-05,0.981351565596512,0.903205128205128
"17","Rectifier",0.3,400,-2,1e-06,0.99530981635619,0.932371794871795
"18","Rectifier",0.3,400,-2,1e-07,0.980572070286696,0.93034188034188
"19","Rectifier",0.3,400,-2,1e-08,0.990375214691505,0.937820512820513
"20","Rectifier",0.3,400,-2,1e-09,0.991306645527811,0.936324786324786
"21","Rectifier",0.3,400,-2,1e-10,0.986411679217862,0.954273504273504
