"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,70,0,1e-04,0.970868014268728,0.955982905982906
"2","Rectifier",0.05,70,0,1e-05,0.980902364909499,0.937606837606838
"3","Rectifier",0.05,70,0,1e-06,0.99907517505615,0.952991452991453
"4","Rectifier",0.05,70,0,1e-07,0.951089972255252,0.941452991452991
"5","Rectifier",0.05,70,0,1e-08,0.996142158805655,0.954273504273504
"6","Rectifier",0.05,70,0,1e-09,0.991544457656229,0.955982905982906
"7","Rectifier",0.05,70,0,1e-10,0.983736292773154,0.949358974358974
"8","Rectifier",0.05,70,-1,1e-04,0.95801955344167,0.920726495726496
"9","Rectifier",0.05,70,-1,1e-05,0.998758092218259,0.941025641025641
"10","Rectifier",0.05,70,-1,1e-06,0.99833531510107,0.961324786324786
"11","Rectifier",0.05,70,-1,1e-07,0.998348526885982,0.949358974358974
"12","Rectifier",0.05,70,-1,1e-08,0.995402298850575,0.957051282051282
"13","Rectifier",0.05,70,-1,1e-09,0.991062227506936,0.954059829059829
"14","Rectifier",0.05,70,-1,1e-10,0.983604174924032,0.950854700854701
"15","Rectifier",0.05,70,-2,1e-04,0.97726912405866,0.93034188034188
"16","Rectifier",0.05,70,-2,1e-05,0.980552252609327,0.943589743589744
"17","Rectifier",0.05,70,-2,1e-06,0.986272955476285,0.955555555555555
"18","Rectifier",0.05,70,-2,1e-07,0.992826000792707,0.950641025641026
"19","Rectifier",0.05,70,-2,1e-08,0.993803672876206,0.946367521367521
"20","Rectifier",0.05,70,-2,1e-09,0.991200951248514,0.952136752136752
"21","Rectifier",0.05,70,-2,1e-10,0.983485268859823,0.947649572649573
