"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,300,0,1e-04,0.98186021931563,0.90982905982906
"2","Rectifier",0.3,300,0,1e-05,0.99046769718589,0.949786324786325
"3","Rectifier",0.3,300,0,1e-06,0.994900251023913,0.938247863247863
"4","Rectifier",0.3,300,0,1e-07,0.995507993129872,0.951282051282051
"5","Rectifier",0.3,300,0,1e-08,0.993962214295151,0.94508547008547
"6","Rectifier",0.3,300,0,1e-09,0.98843308230942,0.950641025641026
"7","Rectifier",0.3,300,0,1e-10,0.987257233452239,0.956410256410256
"8","Rectifier",0.3,300,-1,1e-04,0.982441537851764,0.95982905982906
"9","Rectifier",0.3,300,-1,1e-05,0.993988637864976,0.95
"10","Rectifier",0.3,300,-1,1e-06,0.994807768529528,0.947008547008547
"11","Rectifier",0.3,300,-1,1e-07,0.995441934205311,0.948504273504273
"12","Rectifier",0.3,300,-1,1e-08,0.993697978596908,0.939957264957265
"13","Rectifier",0.3,300,-1,1e-09,0.990679085744484,0.946581196581197
"14","Rectifier",0.3,300,-1,1e-10,0.987197780420135,0.952991452991453
"15","Rectifier",0.3,300,-2,1e-04,0.964427269124059,0.945726495726496
"16","Rectifier",0.3,300,-2,1e-05,0.988201876073458,0.946688034188034
"17","Rectifier",0.3,300,-2,1e-06,0.983524904214559,0.953632478632479
"18","Rectifier",0.3,300,-2,1e-07,0.991716210860087,0.950213675213675
"19","Rectifier",0.3,300,-2,1e-08,0.989899590434668,0.940384615384615
"20","Rectifier",0.3,300,-2,1e-09,0.989840137402563,0.951282051282051
"21","Rectifier",0.3,300,-2,1e-10,0.987521469150482,0.950213675213675
