"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.993711190381821,0.961752136752137
"2","Rectifier",0.1,300,0,1e-05,0.99808429118774,0.947222222222222
"3","Rectifier",0.1,300,0,1e-06,0.959446426212181,0.928418803418803
"4","Rectifier",0.1,300,0,1e-07,0.952008191306645,0.923504273504273
"5","Rectifier",0.1,300,0,1e-08,0.99852028008984,0.947649572649573
"6","Rectifier",0.1,300,0,1e-09,0.995441934205311,0.951709401709402
"7","Rectifier",0.1,300,0,1e-10,0.99124058660325,0.955555555555555
"8","Rectifier",0.1,300,-1,1e-04,0.994490685691637,0.93482905982906
"9","Rectifier",0.1,300,-1,1e-05,0.969474170960497,0.946794871794872
"10","Rectifier",0.1,300,-1,1e-06,0.958832078213767,0.930555555555556
"11","Rectifier",0.1,300,-1,1e-07,0.999682917162109,0.948290598290598
"12","Rectifier",0.1,300,-1,1e-08,0.997991808693354,0.953418803418803
"13","Rectifier",0.1,300,-1,1e-09,0.995785440613027,0.957478632478633
"14","Rectifier",0.1,300,-1,1e-10,0.991755846214824,0.958974358974359
"15","Rectifier",0.1,300,-2,1e-04,0.975564803804994,0.924786324786325
"16","Rectifier",0.1,300,-2,1e-05,0.983577751354208,0.958547008547009
"17","Rectifier",0.1,300,-2,1e-06,0.999022327916501,0.947649572649573
"18","Rectifier",0.1,300,-2,1e-07,0.99796538512353,0.936324786324786
"19","Rectifier",0.1,300,-2,1e-08,0.974580525829039,0.950213675213675
"20","Rectifier",0.1,300,-2,1e-09,0.99364513145726,0.947435897435898
"21","Rectifier",0.1,300,-2,1e-10,0.99120755714097,0.953632478632479
