"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,200,0,1e-04,0.988756771039768,0.950747863247863
"2","Rectifier",0.2,200,0,1e-05,0.996591359492667,0.942735042735043
"3","Rectifier",0.2,200,0,1e-06,0.997106619104241,0.939102564102564
"4","Rectifier",0.2,200,0,1e-07,0.996736689126701,0.947863247863248
"5","Rectifier",0.2,200,0,1e-08,0.994702074250231,0.951282051282051
"6","Rectifier",0.2,200,0,1e-09,0.992172017439556,0.952991452991453
"7","Rectifier",0.2,200,0,1e-10,0.987765887171357,0.957905982905983
"8","Rectifier",0.2,200,-1,1e-04,0.985090500726648,0.95042735042735
"9","Rectifier",0.2,200,-1,1e-05,0.993010965781477,0.948931623931624
"10","Rectifier",0.2,200,-1,1e-06,0.997436913727045,0.945940170940171
"11","Rectifier",0.2,200,-1,1e-07,0.996366759149161,0.949358974358974
"12","Rectifier",0.2,200,-1,1e-08,0.995217333861805,0.945299145299145
"13","Rectifier",0.2,200,-1,1e-09,0.991940811203594,0.95534188034188
"14","Rectifier",0.2,200,-1,1e-10,0.987673404676972,0.957264957264957
"15","Rectifier",0.2,200,-2,1e-04,0.976641564275334,0.954273504273504
"16","Rectifier",0.2,200,-2,1e-05,0.979138591623728,0.942307692307692
"17","Rectifier",0.2,200,-2,1e-06,0.988003699299775,0.938247863247863
"18","Rectifier",0.2,200,-2,1e-07,0.980307834588453,0.949786324786325
"19","Rectifier",0.2,200,-2,1e-08,0.986490949927335,0.93440170940171
"20","Rectifier",0.2,200,-2,1e-09,0.951473114017704,0.921794871794872
"21","Rectifier",0.2,200,-2,1e-10,0.986940150614348,0.948717948717949
