"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,500,0,1e-04,0.997483154974237,0.943803418803419
"2","Rectifier",0.05,500,0,1e-05,0.982976615140705,0.943162393162393
"3","Rectifier",0.05,500,0,1e-06,0.999973576430176,0.95
"4","Rectifier",0.05,500,0,1e-07,0.9638195270181,0.957051282051282
"5","Rectifier",0.05,500,0,1e-08,0.999194081120359,0.944871794871795
"6","Rectifier",0.05,500,0,1e-09,0.99752939622143,0.952350427350427
"7","Rectifier",0.05,500,0,1e-10,0.99438499141234,0.954487179487179
"8","Rectifier",0.05,500,-1,1e-04,0.952430968423834,0.915811965811966
"9","Rectifier",0.05,500,-1,1e-05,0.999894305720703,0.933547008547009
"10","Rectifier",0.05,500,-1,1e-06,0.965153917294226,0.925641025641026
"11","Rectifier",0.05,500,-1,1e-07,0.999973576430176,0.949786324786325
"12","Rectifier",0.05,500,-1,1e-08,0.999061963271238,0.943803418803419
"13","Rectifier",0.05,500,-1,1e-09,0.998189985467037,0.95042735042735
"14","Rectifier",0.05,500,-1,1e-10,0.995019157088123,0.95534188034188
"15","Rectifier",0.05,500,-2,1e-04,0.978081648830757,0.928418803418803
"16","Rectifier",0.05,500,-2,1e-05,0.993684766811996,0.946688034188034
"17","Rectifier",0.05,500,-2,1e-06,0.999286563614744,0.947222222222222
"18","Rectifier",0.05,500,-2,1e-07,0.981946095917559,0.951923076923077
"19","Rectifier",0.05,500,-2,1e-08,0.983273880301229,0.954487179487179
"20","Rectifier",0.05,500,-2,1e-09,0.99796538512353,0.944230769230769
"21","Rectifier",0.05,500,-2,1e-10,0.994702074250231,0.954059829059829
