"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,400,0,1e-04,0.966382613291056,0.939529914529915
"2","Rectifier",0.2,400,0,1e-05,0.998189985467037,0.953739316239316
"3","Rectifier",0.2,400,0,1e-06,0.997899326198969,0.955235042735043
"4","Rectifier",0.2,400,0,1e-07,0.997450125511957,0.944230769230769
"5","Rectifier",0.2,400,0,1e-08,0.996313912009512,0.944017094017094
"6","Rectifier",0.2,400,0,1e-09,0.993281807372176,0.951282051282051
"7","Rectifier",0.2,400,0,1e-10,0.990408244153785,0.959615384615385
"8","Rectifier",0.2,400,-1,1e-04,0.991082045184304,0.94017094017094
"9","Rectifier",0.2,400,-1,1e-05,0.958138459505879,0.953418803418803
"10","Rectifier",0.2,400,-1,1e-06,0.997635090500727,0.945512820512821
"11","Rectifier",0.2,400,-1,1e-07,0.998361738670895,0.94508547008547
"12","Rectifier",0.2,400,-1,1e-08,0.99678953626635,0.944444444444444
"13","Rectifier",0.2,400,-1,1e-09,0.993433742898666,0.951282051282051
"14","Rectifier",0.2,400,-1,1e-10,0.989833531510107,0.956196581196581
"15","Rectifier",0.2,400,-2,1e-04,0.956163297661514,0.932478632478632
"16","Rectifier",0.2,400,-2,1e-05,0.98507068304928,0.954059829059829
"17","Rectifier",0.2,400,-2,1e-06,0.970451843043995,0.896153846153846
"18","Rectifier",0.2,400,-2,1e-07,0.970286695732594,0.949358974358974
"19","Rectifier",0.2,400,-2,1e-08,0.995283392786365,0.946367521367521
"20","Rectifier",0.2,400,-2,1e-09,0.992482494384991,0.944871794871795
"21","Rectifier",0.2,400,-2,1e-10,0.989754260800634,0.956196581196581
