"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,30,0,1e-04,0.942310741181134,0.908119658119658
"2","Rectifier",0.3,30,0,1e-05,0.991200951248514,0.954059829059829
"3","Rectifier",0.3,30,0,1e-06,0.99142555159202,0.951709401709402
"4","Rectifier",0.3,30,0,1e-07,0.989787290262914,0.945940170940171
"5","Rectifier",0.3,30,0,1e-08,0.987409168978729,0.958974358974359
"6","Rectifier",0.3,30,0,1e-09,0.980089840137403,0.950854700854701
"7","Rectifier",0.3,30,0,1e-10,0.967459373761395,0.946367521367521
"8","Rectifier",0.3,30,-1,1e-04,0.977764565992866,0.946047008547009
"9","Rectifier",0.3,30,-1,1e-05,0.987752675386445,0.944871794871795
"10","Rectifier",0.3,30,-1,1e-06,0.98828114678293,0.961111111111111
"11","Rectifier",0.3,30,-1,1e-07,0.990672479852028,0.943162393162393
"12","Rectifier",0.3,30,-1,1e-08,0.987191174527679,0.950641025641026
"13","Rectifier",0.3,30,-1,1e-09,0.97985863390144,0.952564102564103
"14","Rectifier",0.3,30,-1,1e-10,0.969408112035936,0.945299145299145
"15","Rectifier",0.3,30,-2,1e-04,0.987362927731537,0.952136752136752
"16","Rectifier",0.3,30,-2,1e-05,0.981404412736161,0.940811965811966
"17","Rectifier",0.3,30,-2,1e-06,0.989866560972387,0.941666666666667
"18","Rectifier",0.3,30,-2,1e-07,0.989780684370458,0.946581196581197
"19","Rectifier",0.3,30,-2,1e-08,0.959690844233056,0.948717948717949
"20","Rectifier",0.3,30,-2,1e-09,0.979283921257762,0.951495726495727
"21","Rectifier",0.3,30,-2,1e-10,0.968588981371383,0.944017094017094
