"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.998322281167109,0.978846153846154
"2","Rectifier",0.1,70,0,1e-05,0.99998673740053,0.971794871794872
"3","Rectifier",0.1,70,0,1e-06,0.999827586206896,0.973290598290598
"4","Rectifier",0.1,70,0,1e-07,0.999960212201591,0.975641025641026
"5","Rectifier",0.1,70,0,1e-08,0.99893899204244,0.96965811965812
"6","Rectifier",0.1,70,0,1e-09,0.990590185676392,0.963888888888889
"7","Rectifier",0.1,70,0,1e-10,0.983415119363395,0.960470085470086
"8","Rectifier",0.1,70,-1,1e-04,0.974316976127321,0.948290598290598
"9","Rectifier",0.1,70,-1,1e-05,0.977274535809019,0.954273504273504
"10","Rectifier",0.1,70,-1,1e-06,0.999124668435013,0.961538461538461
"11","Rectifier",0.1,70,-1,1e-07,0.999946949602122,0.975213675213675
"12","Rectifier",0.1,70,-1,1e-08,0.998289124668435,0.966452991452992
"13","Rectifier",0.1,70,-1,1e-09,0.992181697612732,0.964529914529915
"14","Rectifier",0.1,70,-1,1e-10,0.982871352785146,0.953418803418803
"15","Rectifier",0.1,70,-2,1e-04,0.963110079575597,0.925
"16","Rectifier",0.1,70,-2,1e-05,0.989694960212202,0.941239316239316
"17","Rectifier",0.1,70,-2,1e-06,0.984210875331565,0.969017094017094
"18","Rectifier",0.1,70,-2,1e-07,0.971942970822281,0.932051282051282
"19","Rectifier",0.1,70,-2,1e-08,0.968461538461539,0.912393162393162
"20","Rectifier",0.1,70,-2,1e-09,0.99143899204244,0.964957264957265
"21","Rectifier",0.1,70,-2,1e-10,0.982937665782493,0.953846153846154
