"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.997413793103448,0.957264957264957
"2","Rectifier",0.1,500,0,1e-05,1,0.977350427350427
"3","Rectifier",0.1,500,0,1e-06,1,0.983333333333333
"4","Rectifier",0.1,500,0,1e-07,0.971346153846154,0.945299145299145
"5","Rectifier",0.1,500,0,1e-08,1,0.968589743589744
"6","Rectifier",0.1,500,0,1e-09,0.999946949602122,0.970512820512821
"7","Rectifier",0.1,500,0,1e-10,0.997519893899204,0.96517094017094
"8","Rectifier",0.1,500,-1,1e-04,0.998793103448276,0.977350427350427
"9","Rectifier",0.1,500,-1,1e-05,1,0.971367521367521
"10","Rectifier",0.1,500,-1,1e-06,0.979927055702918,0.959401709401709
"11","Rectifier",0.1,500,-1,1e-07,0.96289124668435,0.932905982905983
"12","Rectifier",0.1,500,-1,1e-08,1,0.96517094017094
"13","Rectifier",0.1,500,-1,1e-09,0.999933687002653,0.961965811965812
"14","Rectifier",0.1,500,-1,1e-10,0.998116710875331,0.969230769230769
"15","Rectifier",0.1,500,-2,1e-04,0.991445623342175,0.980555555555556
"16","Rectifier",0.1,500,-2,1e-05,0.999960212201591,0.977991452991453
"17","Rectifier",0.1,500,-2,1e-06,0.999867374005305,0.978205128205128
"18","Rectifier",0.1,500,-2,1e-07,0.999973474801061,0.961965811965812
"19","Rectifier",0.1,500,-2,1e-08,1,0.975
"20","Rectifier",0.1,500,-2,1e-09,0.999840848806366,0.963888888888889
"21","Rectifier",0.1,500,-2,1e-10,0.997002652519894,0.963675213675214
