"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,300,0,1e-04,0.970702917771883,0.962393162393162
"2","Rectifier",0,300,0,1e-05,0.985722811671088,0.962179487179487
"3","Rectifier",0,300,0,1e-06,0.974641909814324,0.958547008547009
"4","Rectifier",0,300,0,1e-07,0.977897877984085,0.954273504273504
"5","Rectifier",0,300,0,1e-08,0.945616710875332,0.905128205128205
"6","Rectifier",0,300,0,1e-09,0.998766578249337,0.962393162393162
"7","Rectifier",0,300,0,1e-10,0.995291777188329,0.96517094017094
"8","Rectifier",0,300,-1,1e-04,0.965145888594164,0.945940170940171
"9","Rectifier",0,300,-1,1e-05,0.967082228116711,0.93525641025641
"10","Rectifier",0,300,-1,1e-06,0.980490716180371,0.95042735042735
"11","Rectifier",0,300,-1,1e-07,0.972015915119363,0.938888888888889
"12","Rectifier",0,300,-1,1e-08,0.93696949602122,0.894017094017094
"13","Rectifier",0,300,-1,1e-09,0.999084880636605,0.965598290598291
"14","Rectifier",0,300,-1,1e-10,0.995596816976127,0.967094017094017
"15","Rectifier",0,300,-2,1e-04,0.980596816976127,0.944230769230769
"16","Rectifier",0,300,-2,1e-05,0.990649867374005,0.969444444444444
"17","Rectifier",0,300,-2,1e-06,0.992082228116711,0.957692307692308
"18","Rectifier",0,300,-2,1e-07,0.989655172413793,0.962820512820513
"19","Rectifier",0,300,-2,1e-08,0.999867374005305,0.949358974358974
"20","Rectifier",0,300,-2,1e-09,0.974449602122016,0.958333333333333
"21","Rectifier",0,300,-2,1e-10,0.995145888594165,0.965811965811966
