"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,800,0,1e-04,0.934370026525199,0.878418803418803
"2","Rectifier",0,800,0,1e-05,0.94881299734748,0.929487179487179
"3","Rectifier",0,800,0,1e-06,0.975079575596817,0.955128205128205
"4","Rectifier",0,800,0,1e-07,0.970437665782493,0.93525641025641
"5","Rectifier",0,800,0,1e-08,0.935888594164456,0.898290598290598
"6","Rectifier",0,800,0,1e-09,0.868070291777188,0.79017094017094
"7","Rectifier",0,800,0,1e-10,0.998289124668435,0.964316239316239
"8","Rectifier",0,800,-1,1e-04,0.975185676392573,0.951282051282051
"9","Rectifier",0,800,-1,1e-05,0.976923076923077,0.969230769230769
"10","Rectifier",0,800,-1,1e-06,0.97579575596817,0.93440170940171
"11","Rectifier",0,800,-1,1e-07,0.972977453580902,0.941239316239316
"12","Rectifier",0,800,-1,1e-08,0.942977453580902,0.906410256410256
"13","Rectifier",0,800,-1,1e-09,1,0.960470085470086
"14","Rectifier",0,800,-1,1e-10,0.998302387267905,0.963675213675214
"15","Rectifier",0,800,-2,1e-04,0.983985411140584,0.967735042735043
"16","Rectifier",0,800,-2,1e-05,0.987838196286472,0.960683760683761
"17","Rectifier",0,800,-2,1e-06,0.978806366047745,0.935470085470085
"18","Rectifier",0,800,-2,1e-07,0.97907824933687,0.932905982905983
"19","Rectifier",0,800,-2,1e-08,0.98276525198939,0.942948717948718
"20","Rectifier",0,800,-2,1e-09,0.978322281167109,0.942735042735043
"21","Rectifier",0,800,-2,1e-10,0.998514588859416,0.964102564102564
