"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,40,0,1e-04,0.960006631299735,0.960897435897436
"2","Rectifier",0,40,0,1e-05,0.964714854111406,0.953205128205128
"3","Rectifier",0,40,0,1e-06,0.977917771883289,0.933119658119658
"4","Rectifier",0,40,0,1e-07,0.967513262599469,0.948504273504273
"5","Rectifier",0,40,0,1e-08,0.996863395225464,0.966880341880342
"6","Rectifier",0,40,0,1e-09,0.988846153846154,0.966025641025641
"7","Rectifier",0,40,0,1e-10,0.979834217506631,0.951709401709402
"8","Rectifier",0,40,-1,1e-04,0.984913793103448,0.962179487179487
"9","Rectifier",0,40,-1,1e-05,0.971087533156499,0.917735042735043
"10","Rectifier",0,40,-1,1e-06,0.956160477453581,0.935042735042735
"11","Rectifier",0,40,-1,1e-07,0.999098143236074,0.960042735042735
"12","Rectifier",0,40,-1,1e-08,0.996724137931035,0.96474358974359
"13","Rectifier",0,40,-1,1e-09,0.990331564986737,0.966880341880342
"14","Rectifier",0,40,-1,1e-10,0.977592838196286,0.946794871794872
"15","Rectifier",0,40,-2,1e-04,0.979927055702918,0.950213675213675
"16","Rectifier",0,40,-2,1e-05,0.991458885941645,0.949145299145299
"17","Rectifier",0,40,-2,1e-06,0.965026525198939,0.920726495726496
"18","Rectifier",0,40,-2,1e-07,0.98316976127321,0.952564102564103
"19","Rectifier",0,40,-2,1e-08,0.980954907161804,0.955128205128205
"20","Rectifier",0,40,-2,1e-09,0.989728116710875,0.962393162393162
"21","Rectifier",0,40,-2,1e-10,0.978786472148541,0.953846153846154
