"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,90,0,1e-04,0.998501326259947,0.964636752136752
"2","Rectifier",0,90,0,1e-05,0.969104774535809,0.944444444444444
"3","Rectifier",0,90,0,1e-06,0.950842175066313,0.906837606837607
"4","Rectifier",0,90,0,1e-07,0.972718832891247,0.953418803418803
"5","Rectifier",0,90,0,1e-08,0.998899204244032,0.964529914529915
"6","Rectifier",0,90,0,1e-09,0.995477453580902,0.970512820512821
"7","Rectifier",0,90,0,1e-10,0.986876657824934,0.961965811965812
"8","Rectifier",0,90,-1,1e-04,0.98632625994695,0.97008547008547
"9","Rectifier",0,90,-1,1e-05,0.983090185676393,0.968589743589744
"10","Rectifier",0,90,-1,1e-06,0.966286472148541,0.933333333333333
"11","Rectifier",0,90,-1,1e-07,0.973647214854112,0.946581196581197
"12","Rectifier",0,90,-1,1e-08,0.998527851458886,0.963888888888889
"13","Rectifier",0,90,-1,1e-09,0.995198938992042,0.96517094017094
"14","Rectifier",0,90,-1,1e-10,0.988116710875332,0.965598290598291
"15","Rectifier",0,90,-2,1e-04,0.990948275862069,0.973931623931624
"16","Rectifier",0,90,-2,1e-05,0.984270557029178,0.937606837606838
"17","Rectifier",0,90,-2,1e-06,0.992858090185676,0.942521367521368
"18","Rectifier",0,90,-2,1e-07,0.974801061007957,0.933333333333333
"19","Rectifier",0,90,-2,1e-08,0.983229442970822,0.93974358974359
"20","Rectifier",0,90,-2,1e-09,0.994350132625995,0.959615384615385
"21","Rectifier",0,90,-2,1e-10,0.987148541114058,0.960042735042735
