"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,70,0,1e-04,0.984820954907162,0.969017094017094
"2","Rectifier",0,70,0,1e-05,0.952692307692308,0.923931623931624
"3","Rectifier",0,70,0,1e-06,0.975842175066313,0.964529914529915
"4","Rectifier",0,70,0,1e-07,0.975974801061008,0.952350427350427
"5","Rectifier",0,70,0,1e-08,0.997665782493369,0.966025641025641
"6","Rectifier",0,70,0,1e-09,0.99395225464191,0.965384615384615
"7","Rectifier",0,70,0,1e-10,0.985901856763926,0.960683760683761
"8","Rectifier",0,70,-1,1e-04,0.981591511936339,0.968162393162393
"9","Rectifier",0,70,-1,1e-05,0.96222148541114,0.935470085470085
"10","Rectifier",0,70,-1,1e-06,0.98356100795756,0.951709401709402
"11","Rectifier",0,70,-1,1e-07,0.976618037135279,0.956196581196581
"12","Rectifier",0,70,-1,1e-08,0.997851458885942,0.961752136752137
"13","Rectifier",0,70,-1,1e-09,0.993368700265252,0.964957264957265
"14","Rectifier",0,70,-1,1e-10,0.984442970822281,0.958974358974359
"15","Rectifier",0,70,-2,1e-04,0.979137931034483,0.955555555555555
"16","Rectifier",0,70,-2,1e-05,0.991339522546419,0.93034188034188
"17","Rectifier",0,70,-2,1e-06,0.989389920424403,0.963247863247863
"18","Rectifier",0,70,-2,1e-07,0.989270557029178,0.958974358974359
"19","Rectifier",0,70,-2,1e-08,0.996511936339523,0.95534188034188
"20","Rectifier",0,70,-2,1e-09,0.994177718832891,0.963461538461538
"21","Rectifier",0,70,-2,1e-10,0.986856763925729,0.964316239316239
