"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,300,0,1e-04,0.98167525432686,0.94775641025641
"2","Rectifier",0.2,300,0,1e-05,0.997998414585811,0.945512820512821
"3","Rectifier",0.2,300,0,1e-06,0.997621878715815,0.945726495726496
"4","Rectifier",0.2,300,0,1e-07,0.997516184436517,0.966025641025641
"5","Rectifier",0.2,300,0,1e-08,0.997080195534417,0.96474358974359
"6","Rectifier",0.2,300,0,1e-09,0.99438499141234,0.962820512820513
"7","Rectifier",0.2,300,0,1e-10,0.989100277447483,0.958974358974359
"8","Rectifier",0.2,300,-1,1e-04,0.956513409961686,0.939316239316239
"9","Rectifier",0.2,300,-1,1e-05,0.997403884264764,0.953098290598291
"10","Rectifier",0.2,300,-1,1e-06,0.998176773682125,0.94957264957265
"11","Rectifier",0.2,300,-1,1e-07,0.996934865900383,0.965384615384615
"12","Rectifier",0.2,300,-1,1e-08,0.996512088783195,0.963461538461538
"13","Rectifier",0.2,300,-1,1e-09,0.994338750165147,0.963034188034188
"14","Rectifier",0.2,300,-1,1e-10,0.988921918351169,0.961752136752137
"15","Rectifier",0.2,300,-2,1e-04,0.977817413132514,0.966025641025641
"16","Rectifier",0.2,300,-2,1e-05,0.939476813317479,0.927564102564102
"17","Rectifier",0.2,300,-2,1e-06,0.995164486722156,0.951709401709402
"18","Rectifier",0.2,300,-2,1e-07,0.995904346677236,0.948717948717949
"19","Rectifier",0.2,300,-2,1e-08,0.974573919936583,0.952777777777778
"20","Rectifier",0.2,300,-2,1e-09,0.99305720702867,0.957478632478633
"21","Rectifier",0.2,300,-2,1e-10,0.987792310741181,0.961538461538461
