"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,70,0,1e-04,0.991068833399392,0.953846153846154
"2","Rectifier",0.2,70,0,1e-05,0.993473378253402,0.954273504273504
"3","Rectifier",0.2,70,0,1e-06,0.995362663495838,0.957478632478633
"4","Rectifier",0.2,70,0,1e-07,0.99715946624389,0.964957264957265
"5","Rectifier",0.2,70,0,1e-08,0.992376800105694,0.962606837606838
"6","Rectifier",0.2,70,0,1e-09,0.986286167261197,0.960470085470086
"7","Rectifier",0.2,70,0,1e-10,0.969758224336108,0.933119658119658
"8","Rectifier",0.2,70,-1,1e-04,0.978729026291452,0.932905982905983
"9","Rectifier",0.2,70,-1,1e-05,0.994860615669177,0.959401709401709
"10","Rectifier",0.2,70,-1,1e-06,0.99667063020214,0.957478632478633
"11","Rectifier",0.2,70,-1,1e-07,0.994675650680407,0.953418803418803
"12","Rectifier",0.2,70,-1,1e-08,0.993024177566389,0.964316239316239
"13","Rectifier",0.2,70,-1,1e-09,0.985869996036465,0.956410256410256
"14","Rectifier",0.2,70,-1,1e-10,0.972750693618708,0.936752136752137
"15","Rectifier",0.2,70,-2,1e-04,0.965411547100013,0.94017094017094
"16","Rectifier",0.2,70,-2,1e-05,0.903461487646981,0.908333333333333
"17","Rectifier",0.2,70,-2,1e-06,0.991914387633769,0.947435897435898
"18","Rectifier",0.2,70,-2,1e-07,0.993433742898666,0.964957264957265
"19","Rectifier",0.2,70,-2,1e-08,0.99157748711851,0.961752136752137
"20","Rectifier",0.2,70,-2,1e-09,0.983379574580526,0.953418803418803
"21","Rectifier",0.2,70,-2,1e-10,0.976952041220769,0.946367521367521
