"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.989265424758885,0.947222222222222
"2","Rectifier",0.1,40,0,1e-05,0.996591359492667,0.964316239316239
"3","Rectifier",0.1,40,0,1e-06,0.997661514070551,0.963461538461538
"4","Rectifier",0.1,40,0,1e-07,0.996749900911613,0.962179487179487
"5","Rectifier",0.1,40,0,1e-08,0.99398203197252,0.962606837606838
"6","Rectifier",0.1,40,0,1e-09,0.985724666402431,0.953632478632479
"7","Rectifier",0.1,40,0,1e-10,0.962035936054961,0.92457264957265
"8","Rectifier",0.1,40,-1,1e-04,0.984806447351037,0.964316239316239
"9","Rectifier",0.1,40,-1,1e-05,0.995138063152332,0.956196581196581
"10","Rectifier",0.1,40,-1,1e-06,0.997357643017572,0.960042735042735
"11","Rectifier",0.1,40,-1,1e-07,0.993909367155503,0.964316239316239
"12","Rectifier",0.1,40,-1,1e-08,0.993314836834456,0.958547008547009
"13","Rectifier",0.1,40,-1,1e-09,0.986781609195402,0.958333333333333
"14","Rectifier",0.1,40,-1,1e-10,0.963905403620029,0.924786324786325
"15","Rectifier",0.1,40,-2,1e-04,0.949953758752807,0.923504273504273
"16","Rectifier",0.1,40,-2,1e-05,0.993935790725327,0.940384615384615
"17","Rectifier",0.1,40,-2,1e-06,0.991359492667459,0.964102564102564
"18","Rectifier",0.1,40,-2,1e-07,0.993182718985335,0.962820512820513
"19","Rectifier",0.1,40,-2,1e-08,0.992931695072004,0.964529914529915
"20","Rectifier",0.1,40,-2,1e-09,0.984938565200159,0.955555555555555
"21","Rectifier",0.1,40,-2,1e-10,0.966897872902629,0.927350427350427
