"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,700,0,1e-04,0.928993261989695,0.931410256410256
"2","Rectifier",0.3,700,0,1e-05,0.993235566124983,0.94957264957265
"3","Rectifier",0.3,700,0,1e-06,0.997423701942132,0.958226495726496
"4","Rectifier",0.3,700,0,1e-07,0.997251948738275,0.941666666666667
"5","Rectifier",0.3,700,0,1e-08,0.997053771964592,0.95
"6","Rectifier",0.3,700,0,1e-09,0.994120755714097,0.960470085470086
"7","Rectifier",0.3,700,0,1e-10,0.989853349187475,0.963461538461538
"8","Rectifier",0.3,700,-1,1e-04,0.983630598493856,0.945405982905983
"9","Rectifier",0.3,700,-1,1e-05,0.995719381688466,0.956196581196581
"10","Rectifier",0.3,700,-1,1e-06,0.997199101598626,0.947863247863248
"11","Rectifier",0.3,700,-1,1e-07,0.996703659664421,0.958760683760684
"12","Rectifier",0.3,700,-1,1e-08,0.99593077024706,0.958547008547009
"13","Rectifier",0.3,700,-1,1e-09,0.994490685691637,0.96517094017094
"14","Rectifier",0.3,700,-1,1e-10,0.988697318007663,0.96517094017094
"15","Rectifier",0.3,700,-2,1e-04,0.921363456202933,0.898076923076923
"16","Rectifier",0.3,700,-2,1e-05,0.993162901307967,0.933119658119658
"17","Rectifier",0.3,700,-2,1e-06,0.986841062227507,0.932692307692308
"18","Rectifier",0.3,700,-2,1e-07,0.996195005945303,0.953418803418803
"19","Rectifier",0.3,700,-2,1e-08,0.967842515523847,0.946153846153846
"20","Rectifier",0.3,700,-2,1e-09,0.994913462808826,0.957692307692308
"21","Rectifier",0.3,700,-2,1e-10,0.989708019553442,0.960042735042735
