"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,30,0,1e-04,0.976958647113225,0.947542735042735
"2","Rectifier",0.2,30,0,1e-05,0.993638525564804,0.957692307692308
"3","Rectifier",0.2,30,0,1e-06,0.995587263839345,0.965384615384615
"4","Rectifier",0.2,30,0,1e-07,0.989146518694676,0.952991452991453
"5","Rectifier",0.2,30,0,1e-08,0.989747654908178,0.96517094017094
"6","Rectifier",0.2,30,0,1e-09,0.977969348659004,0.954700854700855
"7","Rectifier",0.2,30,0,1e-10,0.952681992337165,0.912179487179487
"8","Rectifier",0.2,30,-1,1e-04,0.954458977407848,0.94059829059829
"9","Rectifier",0.2,30,-1,1e-05,0.995204122076893,0.935897435897436
"10","Rectifier",0.2,30,-1,1e-06,0.988538776588717,0.969444444444444
"11","Rectifier",0.2,30,-1,1e-07,0.993697978596908,0.961111111111111
"12","Rectifier",0.2,30,-1,1e-08,0.987158145065398,0.96025641025641
"13","Rectifier",0.2,30,-1,1e-09,0.977440877262518,0.951709401709402
"14","Rectifier",0.2,30,-1,1e-10,0.95354736424891,0.907905982905983
"15","Rectifier",0.2,30,-2,1e-04,0.95280750429383,0.92457264957265
"16","Rectifier",0.2,30,-2,1e-05,0.9921654115471,0.958974358974359
"17","Rectifier",0.2,30,-2,1e-06,0.946479059320914,0.915598290598291
"18","Rectifier",0.2,30,-2,1e-07,0.989734443123266,0.965598290598291
"19","Rectifier",0.2,30,-2,1e-08,0.942138987977276,0.905982905982906
"20","Rectifier",0.2,30,-2,1e-09,0.975868674857973,0.949145299145299
"21","Rectifier",0.2,30,-2,1e-10,0.950878583696658,0.912393162393162
