"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,600,0,1e-04,0.983696657418417,0.930769230769231
"2","Rectifier",0.3,600,0,1e-05,0.994966309948474,0.953846153846154
"3","Rectifier",0.3,600,0,1e-06,0.997753996564936,0.947649572649573
"4","Rectifier",0.3,600,0,1e-07,0.998123926542476,0.962179487179487
"5","Rectifier",0.3,600,0,1e-08,0.996036464526357,0.956410256410256
"6","Rectifier",0.3,600,0,1e-09,0.994517109261461,0.961324786324786
"7","Rectifier",0.3,600,0,1e-10,0.988961553705906,0.960042735042735
"8","Rectifier",0.3,600,-1,1e-04,0.982685955872639,0.932478632478632
"9","Rectifier",0.3,600,-1,1e-05,0.995441934205311,0.940384615384615
"10","Rectifier",0.3,600,-1,1e-06,0.996208217730215,0.951923076923077
"11","Rectifier",0.3,600,-1,1e-07,0.997172678028802,0.947222222222222
"12","Rectifier",0.3,600,-1,1e-08,0.995772228828115,0.956837606837607
"13","Rectifier",0.3,600,-1,1e-09,0.993367683974105,0.960470085470086
"14","Rectifier",0.3,600,-1,1e-10,0.9891729422645,0.960470085470086
"15","Rectifier",0.3,600,-2,1e-04,0.970722684634694,0.970192307692308
"16","Rectifier",0.3,600,-2,1e-05,0.911111111111111,0.867094017094017
"17","Rectifier",0.3,600,-2,1e-06,0.993803672876206,0.913888888888889
"18","Rectifier",0.3,600,-2,1e-07,0.993803672876206,0.944230769230769
"19","Rectifier",0.3,600,-2,1e-08,0.995877923107412,0.965811965811966
"20","Rectifier",0.3,600,-2,1e-09,0.992786365437971,0.952991452991453
"21","Rectifier",0.3,600,-2,1e-10,0.98883604174924,0.963888888888889
