"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,500,0,1e-04,0.991491610516581,0.948717948717949
"2","Rectifier",0.2,500,0,1e-05,0.994781344959704,0.958974358974359
"3","Rectifier",0.2,500,0,1e-06,0.998566521337032,0.957692307692308
"4","Rectifier",0.2,500,0,1e-07,0.998982692561765,0.953632478632479
"5","Rectifier",0.2,500,0,1e-08,0.997767208349848,0.964957264957265
"6","Rectifier",0.2,500,0,1e-09,0.995587263839345,0.962179487179487
"7","Rectifier",0.2,500,0,1e-10,0.991868146386577,0.962393162393162
"8","Rectifier",0.2,500,-1,1e-04,0.989153124587132,0.953311965811966
"9","Rectifier",0.2,500,-1,1e-05,0.99759545514599,0.958653846153846
"10","Rectifier",0.2,500,-1,1e-06,0.999141233980711,0.939102564102564
"11","Rectifier",0.2,500,-1,1e-07,0.998493856520016,0.941666666666667
"12","Rectifier",0.2,500,-1,1e-08,0.997423701942132,0.96474358974359
"13","Rectifier",0.2,500,-1,1e-09,0.995706169903554,0.961538461538461
"14","Rectifier",0.2,500,-1,1e-10,0.992086140837627,0.963675213675214
"15","Rectifier",0.2,500,-2,1e-04,0.947866296736689,0.91965811965812
"16","Rectifier",0.2,500,-2,1e-05,0.980763641167922,0.896153846153846
"17","Rectifier",0.2,500,-2,1e-06,0.996379970934073,0.951709401709402
"18","Rectifier",0.2,500,-2,1e-07,0.9764962346413,0.946581196581197
"19","Rectifier",0.2,500,-2,1e-08,0.997106619104241,0.952777777777778
"20","Rectifier",0.2,500,-2,1e-09,0.995877923107412,0.95534188034188
"21","Rectifier",0.2,500,-2,1e-10,0.991372704452372,0.961752136752137
