"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.994120755714097,0.946153846153846
"2","Rectifier",0.1,300,0,1e-05,0.997985202800899,0.944230769230769
"3","Rectifier",0.1,300,0,1e-06,0.999286563614744,0.951495726495727
"4","Rectifier",0.1,300,0,1e-07,0.999233716475096,0.957264957264957
"5","Rectifier",0.1,300,0,1e-08,0.998586339014401,0.961324786324786
"6","Rectifier",0.1,300,0,1e-09,0.996512088783195,0.962820512820513
"7","Rectifier",0.1,300,0,1e-10,0.992971330426741,0.962393162393162
"8","Rectifier",0.1,300,-1,1e-04,0.988307570352755,0.91474358974359
"9","Rectifier",0.1,300,-1,1e-05,0.999352622539305,0.959935897435897
"10","Rectifier",0.1,300,-1,1e-06,0.999537587528075,0.955128205128205
"11","Rectifier",0.1,300,-1,1e-07,0.999326198969481,0.960897435897436
"12","Rectifier",0.1,300,-1,1e-08,0.998229620821773,0.966239316239316
"13","Rectifier",0.1,300,-1,1e-09,0.996723477341789,0.96474358974359
"14","Rectifier",0.1,300,-1,1e-10,0.992971330426741,0.962393162393162
"15","Rectifier",0.1,300,-2,1e-04,0.97162108600872,0.941346153846154
"16","Rectifier",0.1,300,-2,1e-05,0.967908574448408,0.958333333333333
"17","Rectifier",0.1,300,-2,1e-06,0.980089840137403,0.937393162393162
"18","Rectifier",0.1,300,-2,1e-07,0.997846479059321,0.960683760683761
"19","Rectifier",0.1,300,-2,1e-08,0.996987713040032,0.963888888888889
"20","Rectifier",0.1,300,-2,1e-09,0.996208217730215,0.960897435897436
"21","Rectifier",0.1,300,-2,1e-10,0.992522129739728,0.95982905982906
