"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,600,0,1e-04,0.994662438895495,0.929594017094017
"2","Rectifier",0.05,600,0,1e-05,0.999696128947021,0.954059829059829
"3","Rectifier",0.05,600,0,1e-06,1,0.948931623931624
"4","Rectifier",0.05,600,0,1e-07,0.952952833927864,0.898504273504274
"5","Rectifier",0.05,600,0,1e-08,0.999841458581054,0.969871794871795
"6","Rectifier",0.05,600,0,1e-09,0.998758092218259,0.963461538461538
"7","Rectifier",0.05,600,0,1e-10,0.996829171621086,0.966880341880342
"8","Rectifier",0.05,600,-1,1e-04,0.994675650680407,0.94059829059829
"9","Rectifier",0.05,600,-1,1e-05,0.999643281807372,0.961324786324786
"10","Rectifier",0.05,600,-1,1e-06,1,0.950854700854701
"11","Rectifier",0.05,600,-1,1e-07,1,0.959188034188034
"12","Rectifier",0.05,600,-1,1e-08,0.999748976086669,0.968803418803419
"13","Rectifier",0.05,600,-1,1e-09,0.998282467961422,0.966666666666667
"14","Rectifier",0.05,600,-1,1e-10,0.996961289470207,0.962820512820513
"15","Rectifier",0.05,600,-2,1e-04,0.978345884529,0.946153846153846
"16","Rectifier",0.05,600,-2,1e-05,0.968040692297529,0.935897435897436
"17","Rectifier",0.05,600,-2,1e-06,0.982560443915973,0.956410256410256
"18","Rectifier",0.05,600,-2,1e-07,0.999894305720703,0.953418803418803
"19","Rectifier",0.05,600,-2,1e-08,0.999748976086669,0.960042735042735
"20","Rectifier",0.05,600,-2,1e-09,0.998718456863522,0.963888888888889
"21","Rectifier",0.05,600,-2,1e-10,0.996340335579337,0.963675213675214
