"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,40,0,1e-04,0.972129739727837,0.954273504273504
"2","Rectifier",0.2,40,0,1e-05,0.99272030651341,0.947008547008547
"3","Rectifier",0.2,40,0,1e-06,0.9921654115471,0.954059829059829
"4","Rectifier",0.2,40,0,1e-07,0.994860615669177,0.956410256410256
"5","Rectifier",0.2,40,0,1e-08,0.989807107940283,0.961752136752137
"6","Rectifier",0.2,40,0,1e-09,0.980697582243361,0.952777777777778
"7","Rectifier",0.2,40,0,1e-10,0.963522261857577,0.929700854700855
"8","Rectifier",0.2,40,-1,1e-04,0.993209142555159,0.94059829059829
"9","Rectifier",0.2,40,-1,1e-05,0.99453692693883,0.96474358974359
"10","Rectifier",0.2,40,-1,1e-06,0.994622803540758,0.947863247863248
"11","Rectifier",0.2,40,-1,1e-07,0.993770643413925,0.956410256410256
"12","Rectifier",0.2,40,-1,1e-08,0.990262914519752,0.960897435897436
"13","Rectifier",0.2,40,-1,1e-09,0.980221957986524,0.952350427350427
"14","Rectifier",0.2,40,-1,1e-10,0.959439820319725,0.920299145299145
"15","Rectifier",0.2,40,-2,1e-04,0.987078874355925,0.958440170940171
"16","Rectifier",0.2,40,-2,1e-05,0.983379574580526,0.947222222222222
"17","Rectifier",0.2,40,-2,1e-06,0.983894834192099,0.94059829059829
"18","Rectifier",0.2,40,-2,1e-07,0.980981635618972,0.946581196581197
"19","Rectifier",0.2,40,-2,1e-08,0.987158145065398,0.961324786324786
"20","Rectifier",0.2,40,-2,1e-09,0.977533359756903,0.945512820512821
"21","Rectifier",0.2,40,-2,1e-10,0.962775796010041,0.925
