"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,30,0,1e-04,0.977189853349187,0.970299145299145
"2","Rectifier",0.05,30,0,1e-05,0.996829171621086,0.967094017094017
"3","Rectifier",0.05,30,0,1e-06,0.997621878715815,0.967307692307692
"4","Rectifier",0.05,30,0,1e-07,0.995772228828115,0.968376068376068
"5","Rectifier",0.05,30,0,1e-08,0.993453560576034,0.95982905982906
"6","Rectifier",0.05,30,0,1e-09,0.984575241115075,0.953846153846154
"7","Rectifier",0.05,30,0,1e-10,0.960443915973048,0.918376068376068
"8","Rectifier",0.05,30,-1,1e-04,0.966587395957194,0.913782051282051
"9","Rectifier",0.05,30,-1,1e-05,0.995943982031972,0.957051282051282
"10","Rectifier",0.05,30,-1,1e-06,0.997886114414057,0.969871794871795
"11","Rectifier",0.05,30,-1,1e-07,0.997093407319329,0.964957264957265
"12","Rectifier",0.05,30,-1,1e-08,0.993697978596908,0.963034188034188
"13","Rectifier",0.05,30,-1,1e-09,0.984172281675254,0.950641025641026
"14","Rectifier",0.05,30,-1,1e-10,0.960998810939358,0.917094017094017
"15","Rectifier",0.05,30,-2,1e-04,0.984218522922447,0.9625
"16","Rectifier",0.05,30,-2,1e-05,0.99383009644603,0.961965811965812
"17","Rectifier",0.05,30,-2,1e-06,0.995732593473378,0.962820512820513
"18","Rectifier",0.05,30,-2,1e-07,0.995640110978993,0.95491452991453
"19","Rectifier",0.05,30,-2,1e-08,0.990527150217994,0.954059829059829
"20","Rectifier",0.05,30,-2,1e-09,0.984159069890342,0.951282051282051
"21","Rectifier",0.05,30,-2,1e-10,0.958330030387105,0.912393162393162
