"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,60,0,1e-04,0.984601664684899,0.952564102564103
"2","Rectifier",0.2,60,0,1e-05,0.990348791121681,0.941239316239316
"3","Rectifier",0.2,60,0,1e-06,0.996122341128286,0.957051282051282
"4","Rectifier",0.2,60,0,1e-07,0.995111639582508,0.968589743589744
"5","Rectifier",0.2,60,0,1e-08,0.992839212577619,0.958333333333333
"6","Rectifier",0.2,60,0,1e-09,0.98507068304928,0.958547008547009
"7","Rectifier",0.2,60,0,1e-10,0.970194213238209,0.938034188034188
"8","Rectifier",0.2,60,-1,1e-04,0.990513938433082,0.926282051282051
"9","Rectifier",0.2,60,-1,1e-05,0.997311401770379,0.958867521367521
"10","Rectifier",0.2,60,-1,1e-06,0.996076099881094,0.956410256410256
"11","Rectifier",0.2,60,-1,1e-07,0.995626899194081,0.95982905982906
"12","Rectifier",0.2,60,-1,1e-08,0.992641035803937,0.965598290598291
"13","Rectifier",0.2,60,-1,1e-09,0.984978200554895,0.956623931623932
"14","Rectifier",0.2,60,-1,1e-10,0.968390804597701,0.93974358974359
"15","Rectifier",0.2,60,-2,1e-04,0.943532831285507,0.883012820512821
"16","Rectifier",0.2,60,-2,1e-05,0.989959043466772,0.967094017094017
"17","Rectifier",0.2,60,-2,1e-06,0.952972651605232,0.903846153846154
"18","Rectifier",0.2,60,-2,1e-07,0.994992733518298,0.954700854700855
"19","Rectifier",0.2,60,-2,1e-08,0.988928524243625,0.950854700854701
"20","Rectifier",0.2,60,-2,1e-09,0.984746994318933,0.952777777777778
"21","Rectifier",0.2,60,-2,1e-10,0.969949795217334,0.93525641025641
