"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,500,0,1e-04,0.958462148236227,0.928632478632479
"2","Rectifier",0.05,500,0,1e-05,0.948057867617915,0.897008547008547
"3","Rectifier",0.05,500,0,1e-06,1,0.946153846153846
"4","Rectifier",0.05,500,0,1e-07,0.931780948606157,0.898717948717949
"5","Rectifier",0.05,500,0,1e-08,0.999286563614744,0.964957264957265
"6","Rectifier",0.05,500,0,1e-09,0.998427797595455,0.966239316239316
"7","Rectifier",0.05,500,0,1e-10,0.996564935922843,0.963461538461538
"8","Rectifier",0.05,500,-1,1e-04,0.98957590170432,0.927991452991453
"9","Rectifier",0.05,500,-1,1e-05,0.995950587924428,0.927777777777778
"10","Rectifier",0.05,500,-1,1e-06,0.999933941075439,0.965384615384615
"11","Rectifier",0.05,500,-1,1e-07,0.999920729290527,0.962606837606838
"12","Rectifier",0.05,500,-1,1e-08,0.999616858237548,0.963675213675214
"13","Rectifier",0.05,500,-1,1e-09,0.998559915444577,0.964529914529915
"14","Rectifier",0.05,500,-1,1e-10,0.996076099881094,0.961111111111111
"15","Rectifier",0.05,500,-2,1e-04,0.985916237283657,0.94957264957265
"16","Rectifier",0.05,500,-2,1e-05,0.995891134892324,0.962606837606838
"17","Rectifier",0.05,500,-2,1e-06,0.999048751486326,0.941666666666667
"18","Rectifier",0.05,500,-2,1e-07,0.958647113224997,0.948290598290598
"19","Rectifier",0.05,500,-2,1e-08,0.999484740388426,0.964529914529915
"20","Rectifier",0.05,500,-2,1e-09,0.99808429118774,0.962393162393162
"21","Rectifier",0.05,500,-2,1e-10,0.99549478134496,0.961538461538461
