"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.985988902100674,0.941559829059829
"2","Rectifier",0.1,500,0,1e-05,0.971852292244682,0.946153846153846
"3","Rectifier",0.1,500,0,1e-06,0.999709340731933,0.942521367521368
"4","Rectifier",0.1,500,0,1e-07,0.999841458581054,0.954273504273504
"5","Rectifier",0.1,500,0,1e-08,0.999061963271238,0.962820512820513
"6","Rectifier",0.1,500,0,1e-09,0.997925749768794,0.963247863247863
"7","Rectifier",0.1,500,0,1e-10,0.99493988637865,0.963675213675214
"8","Rectifier",0.1,500,-1,1e-04,0.994708680142687,0.938141025641026
"9","Rectifier",0.1,500,-1,1e-05,0.999207292905271,0.93974358974359
"10","Rectifier",0.1,500,-1,1e-06,0.961996300700225,0.941239316239316
"11","Rectifier",0.1,500,-1,1e-07,0.99944510503369,0.956410256410256
"12","Rectifier",0.1,500,-1,1e-08,0.998744880433347,0.970299145299145
"13","Rectifier",0.1,500,-1,1e-09,0.997787026027216,0.965598290598291
"14","Rectifier",0.1,500,-1,1e-10,0.995012551195667,0.963034188034188
"15","Rectifier",0.1,500,-2,1e-04,0.983016250495442,0.927350427350427
"16","Rectifier",0.1,500,-2,1e-05,0.997357643017572,0.942094017094017
"17","Rectifier",0.1,500,-2,1e-06,0.999220504690184,0.947863247863248
"18","Rectifier",0.1,500,-2,1e-07,0.999379046109129,0.955555555555555
"19","Rectifier",0.1,500,-2,1e-08,0.998982692561765,0.960683760683761
"20","Rectifier",0.1,500,-2,1e-09,0.997133042674065,0.967948717948718
"21","Rectifier",0.1,500,-2,1e-10,0.995349451710926,0.965811965811966
