"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.961930241775664,0.921153846153846
"2","Rectifier",0.1,50,0,1e-05,0.997133042674065,0.961217948717949
"3","Rectifier",0.1,50,0,1e-06,0.996908442330559,0.94465811965812
"4","Rectifier",0.1,50,0,1e-07,0.996776324481437,0.965598290598291
"5","Rectifier",0.1,50,0,1e-08,0.994398203197252,0.967094017094017
"6","Rectifier",0.1,50,0,1e-09,0.987779098956269,0.96025641025641
"7","Rectifier",0.1,50,0,1e-10,0.969315629541551,0.933974358974359
"8","Rectifier",0.1,50,-1,1e-04,0.986226714229092,0.93215811965812
"9","Rectifier",0.1,50,-1,1e-05,0.998031444048091,0.966239316239316
"10","Rectifier",0.1,50,-1,1e-06,0.997806843704585,0.957478632478633
"11","Rectifier",0.1,50,-1,1e-07,0.996102523450918,0.962606837606838
"12","Rectifier",0.1,50,-1,1e-08,0.995468357775135,0.965384615384615
"13","Rectifier",0.1,50,-1,1e-09,0.988419870524508,0.955982905982906
"14","Rectifier",0.1,50,-1,1e-10,0.97125115603118,0.93440170940171
"15","Rectifier",0.1,50,-2,1e-04,0.982349055357379,0.94017094017094
"16","Rectifier",0.1,50,-2,1e-05,0.992680671158674,0.967948717948718
"17","Rectifier",0.1,50,-2,1e-06,0.980367287620557,0.963461538461538
"18","Rectifier",0.1,50,-2,1e-07,0.974824943849914,0.941666666666667
"19","Rectifier",0.1,50,-2,1e-08,0.994503897476549,0.964957264957265
"20","Rectifier",0.1,50,-2,1e-09,0.986874091689787,0.953632478632479
"21","Rectifier",0.1,50,-2,1e-10,0.97217598097503,0.938461538461538
