"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,30,0,1e-04,0.983716475095785,0.958974358974359
"2","Rectifier",0.3,30,0,1e-05,0.99050072664817,0.963675213675214
"3","Rectifier",0.3,30,0,1e-06,0.991088651076761,0.95
"4","Rectifier",0.3,30,0,1e-07,0.991815299246928,0.961111111111111
"5","Rectifier",0.3,30,0,1e-08,0.984654511824548,0.958333333333333
"6","Rectifier",0.3,30,0,1e-09,0.974778702602722,0.94508547008547
"7","Rectifier",0.3,30,0,1e-10,0.949266745937376,0.910683760683761
"8","Rectifier",0.3,30,-1,1e-04,0.953038710529793,0.936752136752137
"9","Rectifier",0.3,30,-1,1e-05,0.984377064341393,0.943162393162393
"10","Rectifier",0.3,30,-1,1e-06,0.992284317611309,0.949145299145299
"11","Rectifier",0.3,30,-1,1e-07,0.990976350905007,0.961965811965812
"12","Rectifier",0.3,30,-1,1e-08,0.983584357246664,0.958333333333333
"13","Rectifier",0.3,30,-1,1e-09,0.974289866560972,0.943803418803419
"14","Rectifier",0.3,30,-1,1e-10,0.948751486325803,0.909188034188034
"15","Rectifier",0.3,30,-2,1e-04,0.977348394768133,0.958547008547009
"16","Rectifier",0.3,30,-2,1e-05,0.954307041881358,0.927136752136752
"17","Rectifier",0.3,30,-2,1e-06,0.987831946095918,0.954273504273504
"18","Rectifier",0.3,30,-2,1e-07,0.983141762452107,0.963675213675214
"19","Rectifier",0.3,30,-2,1e-08,0.981212841854935,0.959401709401709
"20","Rectifier",0.3,30,-2,1e-09,0.974567314044127,0.953205128205128
"21","Rectifier",0.3,30,-2,1e-10,0.94737746069494,0.905128205128205
