"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.989708019553442,0.930555555555556
"2","Rectifier",0.1,700,0,1e-05,0.998586339014401,0.942521367521368
"3","Rectifier",0.1,700,0,1e-06,0.99981503501123,0.951923076923077
"4","Rectifier",0.1,700,0,1e-07,0.999762187871581,0.965811965811966
"5","Rectifier",0.1,700,0,1e-08,0.999273351829832,0.957692307692308
"6","Rectifier",0.1,700,0,1e-09,0.99833531510107,0.967948717948718
"7","Rectifier",0.1,700,0,1e-10,0.996128947020742,0.963247863247863
"8","Rectifier",0.1,700,-1,1e-04,0.989899590434668,0.939316239316239
"9","Rectifier",0.1,700,-1,1e-05,0.998612762584225,0.956837606837607
"10","Rectifier",0.1,700,-1,1e-06,0.957748711850971,0.929487179487179
"11","Rectifier",0.1,700,-1,1e-07,0.999854670365966,0.95491452991453
"12","Rectifier",0.1,700,-1,1e-08,0.99944510503369,0.955769230769231
"13","Rectifier",0.1,700,-1,1e-09,0.998130532434932,0.964529914529915
"14","Rectifier",0.1,700,-1,1e-10,0.996010040956533,0.965598290598291
"15","Rectifier",0.1,700,-2,1e-04,0.985354736424891,0.941880341880342
"16","Rectifier",0.1,700,-2,1e-05,0.990659268067116,0.944871794871795
"17","Rectifier",0.1,700,-2,1e-06,0.988386841062228,0.966239316239316
"18","Rectifier",0.1,700,-2,1e-07,0.984205311137535,0.952991452991453
"19","Rectifier",0.1,700,-2,1e-08,0.998850574712644,0.958974358974359
"20","Rectifier",0.1,700,-2,1e-09,0.998414585810543,0.963888888888889
"21","Rectifier",0.1,700,-2,1e-10,0.996128947020742,0.963034188034188
