"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,80,0,1e-04,0.991200951248514,0.952991452991453
"2","Rectifier",0.2,80,0,1e-05,0.9958647113225,0.958547008547009
"3","Rectifier",0.2,80,0,1e-06,0.996340335579337,0.964957264957265
"4","Rectifier",0.2,80,0,1e-07,0.996353547364249,0.966239316239316
"5","Rectifier",0.2,80,0,1e-08,0.994325538380235,0.96474358974359
"6","Rectifier",0.2,80,0,1e-09,0.987937640375215,0.962393162393162
"7","Rectifier",0.2,80,0,1e-10,0.974943849914123,0.94508547008547
"8","Rectifier",0.2,80,-1,1e-04,0.990434667723609,0.96025641025641
"9","Rectifier",0.2,80,-1,1e-05,0.995772228828115,0.956623931623932
"10","Rectifier",0.2,80,-1,1e-06,0.997172678028802,0.961538461538461
"11","Rectifier",0.2,80,-1,1e-07,0.99567974633373,0.962606837606838
"12","Rectifier",0.2,80,-1,1e-08,0.994100938036729,0.960683760683761
"13","Rectifier",0.2,80,-1,1e-09,0.987224203989959,0.95982905982906
"14","Rectifier",0.2,80,-1,1e-10,0.975848857180605,0.945299145299145
"15","Rectifier",0.2,80,-2,1e-04,0.963337296868807,0.960042735042735
"16","Rectifier",0.2,80,-2,1e-05,0.977969348659004,0.951175213675214
"17","Rectifier",0.2,80,-2,1e-06,0.988532170696261,0.957692307692308
"18","Rectifier",0.2,80,-2,1e-07,0.994497291584093,0.947649572649573
"19","Rectifier",0.2,80,-2,1e-08,0.992191835116924,0.956196581196581
"20","Rectifier",0.2,80,-2,1e-09,0.985817148896816,0.958547008547009
"21","Rectifier",0.2,80,-2,1e-10,0.974871185097107,0.943162393162393
