"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,100,0,1e-04,0.987884793235566,0.947649572649573
"2","Rectifier",0.05,100,0,1e-05,0.998969480776853,0.948076923076923
"3","Rectifier",0.05,100,0,1e-06,0.999392257894041,0.967948717948718
"4","Rectifier",0.05,100,0,1e-07,0.998850574712644,0.968376068376068
"5","Rectifier",0.05,100,0,1e-08,0.99759545514599,0.965598290598291
"6","Rectifier",0.05,100,0,1e-09,0.994622803540758,0.96517094017094
"7","Rectifier",0.05,100,0,1e-10,0.984707358964196,0.955555555555555
"8","Rectifier",0.05,100,-1,1e-04,0.967347073589642,0.949038461538462
"9","Rectifier",0.05,100,-1,1e-05,0.998916633637204,0.965918803418803
"10","Rectifier",0.05,100,-1,1e-06,0.999497952173339,0.965811965811966
"11","Rectifier",0.05,100,-1,1e-07,0.998639186154049,0.968376068376068
"12","Rectifier",0.05,100,-1,1e-08,0.997661514070551,0.96474358974359
"13","Rectifier",0.05,100,-1,1e-09,0.994490685691637,0.963461538461538
"14","Rectifier",0.05,100,-1,1e-10,0.984462940943321,0.954273504273504
"15","Rectifier",0.05,100,-2,1e-04,0.932031972519487,0.901068376068376
"16","Rectifier",0.05,100,-2,1e-05,0.994675650680407,0.952991452991453
"17","Rectifier",0.05,100,-2,1e-06,0.996076099881094,0.954700854700855
"18","Rectifier",0.05,100,-2,1e-07,0.945329634033558,0.900854700854701
"19","Rectifier",0.05,100,-2,1e-08,0.997066983749505,0.966666666666667
"20","Rectifier",0.05,100,-2,1e-09,0.989265424758885,0.95534188034188
"21","Rectifier",0.05,100,-2,1e-10,0.981615801294755,0.949358974358974
