"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,700,0,1e-04,0.951730743823491,0.92542735042735
"2","Rectifier",0.2,700,0,1e-05,0.99808429118774,0.946581196581197
"3","Rectifier",0.2,700,0,1e-06,0.999141233980711,0.951709401709402
"4","Rectifier",0.2,700,0,1e-07,0.999035539701414,0.947008547008547
"5","Rectifier",0.2,700,0,1e-08,0.998322103316158,0.953205128205128
"6","Rectifier",0.2,700,0,1e-09,0.995877923107412,0.960897435897436
"7","Rectifier",0.2,700,0,1e-10,0.992971330426741,0.962606837606838
"8","Rectifier",0.2,700,-1,1e-04,0.986312590831021,0.935363247863248
"9","Rectifier",0.2,700,-1,1e-05,0.996934865900383,0.942307692307692
"10","Rectifier",0.2,700,-1,1e-06,0.998784515788083,0.953205128205128
"11","Rectifier",0.2,700,-1,1e-07,0.998731668648434,0.944444444444444
"12","Rectifier",0.2,700,-1,1e-08,0.998454221165279,0.955555555555555
"13","Rectifier",0.2,700,-1,1e-09,0.996393182718985,0.96517094017094
"14","Rectifier",0.2,700,-1,1e-10,0.993731008059189,0.965598290598291
"15","Rectifier",0.2,700,-2,1e-04,0.988915312458713,0.95
"16","Rectifier",0.2,700,-2,1e-05,0.958514995375875,0.942735042735043
"17","Rectifier",0.2,700,-2,1e-06,0.96570220636808,0.942735042735043
"18","Rectifier",0.2,700,-2,1e-07,0.93898797727573,0.898290598290598
"19","Rectifier",0.2,700,-2,1e-08,0.971297397278372,0.939316239316239
"20","Rectifier",0.2,700,-2,1e-09,0.996987713040032,0.957692307692308
"21","Rectifier",0.2,700,-2,1e-10,0.992172017439556,0.96517094017094
