"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,300,0,1e-04,0.98840005284714,0.91474358974359
"2","Rectifier",0.05,300,0,1e-05,0.998969480776853,0.939957264957265
"3","Rectifier",0.05,300,0,1e-06,0.974230413528868,0.952991452991453
"4","Rectifier",0.05,300,0,1e-07,0.999907517505615,0.972222222222222
"5","Rectifier",0.05,300,0,1e-08,0.99889021006738,0.963461538461538
"6","Rectifier",0.05,300,0,1e-09,0.998216409036861,0.964529914529915
"7","Rectifier",0.05,300,0,1e-10,0.99453692693883,0.962820512820513
"8","Rectifier",0.05,300,-1,1e-04,0.953309552120491,0.943803418803419
"9","Rectifier",0.05,300,-1,1e-05,0.96079402827322,0.931196581196581
"10","Rectifier",0.05,300,-1,1e-06,0.999854670365966,0.951923076923077
"11","Rectifier",0.05,300,-1,1e-07,0.999854670365966,0.960042735042735
"12","Rectifier",0.05,300,-1,1e-08,0.998903421852292,0.967307692307692
"13","Rectifier",0.05,300,-1,1e-09,0.998057867617915,0.966025641025641
"14","Rectifier",0.05,300,-1,1e-10,0.994437838551988,0.962820512820513
"15","Rectifier",0.05,300,-2,1e-04,0.982091425551592,0.957799145299145
"16","Rectifier",0.05,300,-2,1e-05,0.998005020478267,0.955555555555555
"17","Rectifier",0.05,300,-2,1e-06,0.998903421852292,0.958119658119658
"18","Rectifier",0.05,300,-2,1e-07,0.998480644735104,0.947008547008547
"19","Rectifier",0.05,300,-2,1e-08,0.99852028008984,0.96474358974359
"20","Rectifier",0.05,300,-2,1e-09,0.997318007662835,0.962820512820513
"21","Rectifier",0.05,300,-2,1e-10,0.994398203197252,0.965384615384615
