"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,30,0,1e-04,0.987303474699432,0.957905982905983
"2","Rectifier",0.1,30,0,1e-05,0.997172678028802,0.956410256410256
"3","Rectifier",0.1,30,0,1e-06,0.996181794160391,0.964529914529915
"4","Rectifier",0.1,30,0,1e-07,0.99552781080724,0.96517094017094
"5","Rectifier",0.1,30,0,1e-08,0.992337164750958,0.963247863247863
"6","Rectifier",0.1,30,0,1e-09,0.98263310873299,0.952564102564103
"7","Rectifier",0.1,30,0,1e-10,0.960298586339014,0.915811965811966
"8","Rectifier",0.1,30,-1,1e-04,0.986708944378385,0.943376068376068
"9","Rectifier",0.1,30,-1,1e-05,0.994318932487779,0.95982905982906
"10","Rectifier",0.1,30,-1,1e-06,0.996802748051262,0.96965811965812
"11","Rectifier",0.1,30,-1,1e-07,0.995507993129872,0.962179487179487
"12","Rectifier",0.1,30,-1,1e-08,0.990976350905007,0.962393162393162
"13","Rectifier",0.1,30,-1,1e-09,0.980948606156692,0.951282051282051
"14","Rectifier",0.1,30,-1,1e-10,0.956057603382217,0.911324786324786
"15","Rectifier",0.1,30,-2,1e-04,0.986874091689787,0.966880341880342
"16","Rectifier",0.1,30,-2,1e-05,0.982870920861408,0.964102564102564
"17","Rectifier",0.1,30,-2,1e-06,0.995256969216541,0.958760683760684
"18","Rectifier",0.1,30,-2,1e-07,0.970868014268728,0.93482905982906
"19","Rectifier",0.1,30,-2,1e-08,0.989331483683446,0.963247863247863
"20","Rectifier",0.1,30,-2,1e-09,0.981014665081252,0.951923076923077
"21","Rectifier",0.1,30,-2,1e-10,0.956804069229753,0.91517094017094
