"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,200,0,1e-04,0.99420002642357,0.945726495726496
"2","Rectifier",0.05,200,0,1e-05,0.999180869335447,0.955982905982906
"3","Rectifier",0.05,200,0,1e-06,0.999841458581054,0.962606837606838
"4","Rectifier",0.05,200,0,1e-07,0.999484740388426,0.960470085470086
"5","Rectifier",0.05,200,0,1e-08,0.998256044391597,0.964529914529915
"6","Rectifier",0.05,200,0,1e-09,0.996683841987052,0.963675213675214
"7","Rectifier",0.05,200,0,1e-10,0.991557669441142,0.958974358974359
"8","Rectifier",0.05,200,-1,1e-04,0.997337825340204,0.94957264957265
"9","Rectifier",0.05,200,-1,1e-05,0.947707755317744,0.936324786324786
"10","Rectifier",0.05,200,-1,1e-06,0.999669705377196,0.971367521367521
"11","Rectifier",0.05,200,-1,1e-07,0.999590434667724,0.970512820512821
"12","Rectifier",0.05,200,-1,1e-08,0.998784515788083,0.968589743589744
"13","Rectifier",0.05,200,-1,1e-09,0.996736689126701,0.962820512820513
"14","Rectifier",0.05,200,-1,1e-10,0.991815299246928,0.961965811965812
"15","Rectifier",0.05,200,-2,1e-04,0.976522658211124,0.939529914529915
"16","Rectifier",0.05,200,-2,1e-05,0.997053771964592,0.960042735042735
"17","Rectifier",0.05,200,-2,1e-06,0.99549478134496,0.965384615384615
"18","Rectifier",0.05,200,-2,1e-07,0.997027348394768,0.952777777777778
"19","Rectifier",0.05,200,-2,1e-08,0.995296604571278,0.960683760683761
"20","Rectifier",0.05,200,-2,1e-09,0.99678953626635,0.96025641025641
"21","Rectifier",0.05,200,-2,1e-10,0.991901175848857,0.965598290598291
