"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,50,0,1e-04,0.978286431496895,0.955662393162393
"2","Rectifier",0.3,50,0,1e-05,0.991115074646585,0.970726495726496
"3","Rectifier",0.3,50,0,1e-06,0.99253534152464,0.953846153846154
"4","Rectifier",0.3,50,0,1e-07,0.99087065662571,0.956196581196581
"5","Rectifier",0.3,50,0,1e-08,0.987719645924164,0.961111111111111
"6","Rectifier",0.3,50,0,1e-09,0.979878451578808,0.955769230769231
"7","Rectifier",0.3,50,0,1e-10,0.965688994583168,0.93525641025641
"8","Rectifier",0.3,50,-1,1e-04,0.974659796538512,0.944017094017094
"9","Rectifier",0.3,50,-1,1e-05,0.990566785572731,0.955235042735043
"10","Rectifier",0.3,50,-1,1e-06,0.988115999471529,0.967307692307692
"11","Rectifier",0.3,50,-1,1e-07,0.990982956797463,0.966239316239316
"12","Rectifier",0.3,50,-1,1e-08,0.988928524243625,0.955555555555555
"13","Rectifier",0.3,50,-1,1e-09,0.977857048487251,0.955769230769231
"14","Rectifier",0.3,50,-1,1e-10,0.959591755846215,0.927136752136752
"15","Rectifier",0.3,50,-2,1e-04,0.982243361078082,0.940811965811966
"16","Rectifier",0.3,50,-2,1e-05,0.988849253534153,0.945726495726496
"17","Rectifier",0.3,50,-2,1e-06,0.991835116924296,0.947435897435898
"18","Rectifier",0.3,50,-2,1e-07,0.989258818866429,0.962820512820513
"19","Rectifier",0.3,50,-2,1e-08,0.983412604042806,0.943162393162393
"20","Rectifier",0.3,50,-2,1e-09,0.978260007927071,0.951495726495727
"21","Rectifier",0.3,50,-2,1e-10,0.960952569692165,0.929059829059829
