"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.992522129739728,0.948290598290598
"2","Rectifier",0.1,70,0,1e-05,0.997232131060906,0.931410256410256
"3","Rectifier",0.1,70,0,1e-06,0.997846479059321,0.960470085470086
"4","Rectifier",0.1,70,0,1e-07,0.997370854802484,0.967735042735043
"5","Rectifier",0.1,70,0,1e-08,0.995389087065663,0.962606837606838
"6","Rectifier",0.1,70,0,1e-09,0.990513938433082,0.961111111111111
"7","Rectifier",0.1,70,0,1e-10,0.976284846082706,0.943376068376068
"8","Rectifier",0.1,70,-1,1e-04,0.990362002906593,0.933653846153846
"9","Rectifier",0.1,70,-1,1e-05,0.997357643017572,0.957264957264957
"10","Rectifier",0.1,70,-1,1e-06,0.998427797595455,0.950854700854701
"11","Rectifier",0.1,70,-1,1e-07,0.996776324481437,0.963247863247863
"12","Rectifier",0.1,70,-1,1e-08,0.995441934205311,0.964102564102564
"13","Rectifier",0.1,70,-1,1e-09,0.990579997357643,0.960470085470086
"14","Rectifier",0.1,70,-1,1e-10,0.976179151803409,0.944017094017094
"15","Rectifier",0.1,70,-2,1e-04,0.969124058660325,0.947222222222222
"16","Rectifier",0.1,70,-2,1e-05,0.985678425155239,0.938675213675214
"17","Rectifier",0.1,70,-2,1e-06,0.98766019289206,0.93482905982906
"18","Rectifier",0.1,70,-2,1e-07,0.996564935922843,0.956623931623932
"19","Rectifier",0.1,70,-2,1e-08,0.975881886642886,0.946794871794872
"20","Rectifier",0.1,70,-2,1e-09,0.99028273219712,0.959615384615385
"21","Rectifier",0.1,70,-2,1e-10,0.974540890474303,0.938034188034188
