"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,200,0,1e-04,0.992152199762188,0.942521367521368
"2","Rectifier",0.1,200,0,1e-05,0.998533491874752,0.944764957264957
"3","Rectifier",0.1,200,0,1e-06,0.998744880433347,0.94957264957265
"4","Rectifier",0.1,200,0,1e-07,0.999048751486326,0.959401709401709
"5","Rectifier",0.1,200,0,1e-08,0.997172678028802,0.966880341880342
"6","Rectifier",0.1,200,0,1e-09,0.995283392786365,0.96474358974359
"7","Rectifier",0.1,200,0,1e-10,0.989615537059057,0.961965811965812
"8","Rectifier",0.1,200,-1,1e-04,0.986893909367155,0.933333333333333
"9","Rectifier",0.1,200,-1,1e-05,0.998229620821773,0.970192307692308
"10","Rectifier",0.1,200,-1,1e-06,0.998771304003171,0.958974358974359
"11","Rectifier",0.1,200,-1,1e-07,0.998744880433347,0.964102564102564
"12","Rectifier",0.1,200,-1,1e-08,0.997753996564936,0.964316239316239
"13","Rectifier",0.1,200,-1,1e-09,0.99556084026952,0.963461538461538
"14","Rectifier",0.1,200,-1,1e-10,0.989932619896948,0.961111111111111
"15","Rectifier",0.1,200,-2,1e-04,0.979290527150218,0.926282051282051
"16","Rectifier",0.1,200,-2,1e-05,0.992469282600079,0.937606837606838
"17","Rectifier",0.1,200,-2,1e-06,0.980875941339675,0.952564102564103
"18","Rectifier",0.1,200,-2,1e-07,0.996221429515127,0.950213675213675
"19","Rectifier",0.1,200,-2,1e-08,0.99648566521337,0.967521367521367
"20","Rectifier",0.1,200,-2,1e-09,0.994900251023913,0.959401709401709
"21","Rectifier",0.1,200,-2,1e-10,0.989179548156956,0.957051282051282
