"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,400,0,1e-04,0.988558594266085,0.951068376068376
"2","Rectifier",0.3,400,0,1e-05,0.994358567842516,0.953846153846154
"3","Rectifier",0.3,400,0,1e-06,0.99741049015722,0.955769230769231
"4","Rectifier",0.3,400,0,1e-07,0.99641960628881,0.958760683760684
"5","Rectifier",0.3,400,0,1e-08,0.995666534548817,0.962606837606838
"6","Rectifier",0.3,400,0,1e-09,0.992700488836042,0.960897435897436
"7","Rectifier",0.3,400,0,1e-10,0.986339014400845,0.95982905982906
"8","Rectifier",0.3,400,-1,1e-04,0.921779627427665,0.874358974358974
"9","Rectifier",0.3,400,-1,1e-05,0.995111639582508,0.930555555555556
"10","Rectifier",0.3,400,-1,1e-06,0.996518694675651,0.961965811965812
"11","Rectifier",0.3,400,-1,1e-07,0.997304795877923,0.966239316239316
"12","Rectifier",0.3,400,-1,1e-08,0.99574580525829,0.958119658119658
"13","Rectifier",0.3,400,-1,1e-09,0.993077024706038,0.961324786324786
"14","Rectifier",0.3,400,-1,1e-10,0.986471132249967,0.961752136752137
"15","Rectifier",0.3,400,-2,1e-04,0.967617915180341,0.913675213675214
"16","Rectifier",0.3,400,-2,1e-05,0.984489364513146,0.913888888888889
"17","Rectifier",0.3,400,-2,1e-06,0.996089311666006,0.933974358974359
"18","Rectifier",0.3,400,-2,1e-07,0.989113489232395,0.926923076923077
"19","Rectifier",0.3,400,-2,1e-08,0.990335579336768,0.950213675213675
"20","Rectifier",0.3,400,-2,1e-09,0.991518034086405,0.959401709401709
"21","Rectifier",0.3,400,-2,1e-10,0.986504161712247,0.955555555555555
