"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,100,0,1e-04,0.983247456731404,0.947863247863248
"2","Rectifier",0.1,100,0,1e-05,0.99737746069494,0.956410256410256
"3","Rectifier",0.1,100,0,1e-06,0.997872902629145,0.960042735042735
"4","Rectifier",0.1,100,0,1e-07,0.997872902629145,0.963461538461538
"5","Rectifier",0.1,100,0,1e-08,0.996697053771965,0.963888888888889
"6","Rectifier",0.1,100,0,1e-09,0.993209142555159,0.967521367521367
"7","Rectifier",0.1,100,0,1e-10,0.983055885850178,0.955982905982906
"8","Rectifier",0.1,100,-1,1e-04,0.994067908574448,0.923183760683761
"9","Rectifier",0.1,100,-1,1e-05,0.996928260007927,0.964529914529915
"10","Rectifier",0.1,100,-1,1e-06,0.998659003831418,0.964957264957265
"11","Rectifier",0.1,100,-1,1e-07,0.997820055489497,0.960470085470086
"12","Rectifier",0.1,100,-1,1e-08,0.996683841987052,0.962393162393162
"13","Rectifier",0.1,100,-1,1e-09,0.993063812921126,0.962393162393162
"14","Rectifier",0.1,100,-1,1e-10,0.98155634826265,0.952777777777778
"15","Rectifier",0.1,100,-2,1e-04,0.965563482626503,0.941452991452991
"16","Rectifier",0.1,100,-2,1e-05,0.98192627824019,0.963888888888889
"17","Rectifier",0.1,100,-2,1e-06,0.990025102391333,0.938247863247863
"18","Rectifier",0.1,100,-2,1e-07,0.992601400449201,0.956837606837607
"19","Rectifier",0.1,100,-2,1e-08,0.994517109261461,0.959401709401709
"20","Rectifier",0.1,100,-2,1e-09,0.989998678821509,0.957478632478633
"21","Rectifier",0.1,100,-2,1e-10,0.982150878583697,0.952564102564103
