"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,600,0,1e-04,0.992786365437971,0.950320512820513
"2","Rectifier",0.2,600,0,1e-05,0.997463337296869,0.927564102564102
"3","Rectifier",0.2,600,0,1e-06,0.998031444048091,0.943162393162393
"4","Rectifier",0.2,600,0,1e-07,0.998771304003171,0.954059829059829
"5","Rectifier",0.2,600,0,1e-08,0.997899326198969,0.962179487179487
"6","Rectifier",0.2,600,0,1e-09,0.996564935922843,0.961324786324786
"7","Rectifier",0.2,600,0,1e-10,0.99324217201744,0.960042735042735
"8","Rectifier",0.2,600,-1,1e-04,0.971660721363456,0.939529914529915
"9","Rectifier",0.2,600,-1,1e-05,0.995151274937244,0.941987179487179
"10","Rectifier",0.2,600,-1,1e-06,0.998731668648434,0.95982905982906
"11","Rectifier",0.2,600,-1,1e-07,0.999359228431761,0.949145299145299
"12","Rectifier",0.2,600,-1,1e-08,0.99715946624389,0.963034188034188
"13","Rectifier",0.2,600,-1,1e-09,0.995666534548817,0.96474358974359
"14","Rectifier",0.2,600,-1,1e-10,0.993037389351301,0.961538461538461
"15","Rectifier",0.2,600,-2,1e-04,0.970590566785573,0.917307692307692
"16","Rectifier",0.2,600,-2,1e-05,0.984542211652794,0.928846153846154
"17","Rectifier",0.2,600,-2,1e-06,0.99826925617651,0.939316239316239
"18","Rectifier",0.2,600,-2,1e-07,0.976014004492007,0.958974358974359
"19","Rectifier",0.2,600,-2,1e-08,0.993235566124983,0.957692307692308
"20","Rectifier",0.2,600,-2,1e-09,0.995283392786365,0.962179487179487
"21","Rectifier",0.2,600,-2,1e-10,0.99327520147972,0.961965811965812
