"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,700,0,1e-04,0.972745358090186,0.959401709401709
"2","Rectifier",0,700,0,1e-05,0.979442970822281,0.973504273504274
"3","Rectifier",0,700,0,1e-06,0.976909814323607,0.967094017094017
"4","Rectifier",0,700,0,1e-07,1,0.941025641025641
"5","Rectifier",0,700,0,1e-08,0.972420424403183,0.976709401709402
"6","Rectifier",0,700,0,1e-09,0.992572944297082,0.969871794871795
"7","Rectifier",0,700,0,1e-10,0.986279840848806,0.977564102564103
"8","Rectifier",0,700,-1,1e-04,0.995736074270557,0.943803418803419
"9","Rectifier",0,700,-1,1e-05,1,0.958547008547009
"10","Rectifier",0,700,-1,1e-06,0.978342175066313,0.973076923076923
"11","Rectifier",0,700,-1,1e-07,0.975,0.965384615384615
"12","Rectifier",0,700,-1,1e-08,0.972632625994695,0.980769230769231
"13","Rectifier",0,700,-1,1e-09,0.990132625994695,0.97008547008547
"14","Rectifier",0,700,-1,1e-10,0.986671087533156,0.977136752136752
"15","Rectifier",0,700,-2,1e-04,0.996498673740053,0.959615384615385
"16","Rectifier",0,700,-2,1e-05,0.999827586206896,0.947649572649573
"17","Rectifier",0,700,-2,1e-06,0.958448275862069,0.933760683760684
"18","Rectifier",0,700,-2,1e-07,0.97816976127321,0.967521367521367
"19","Rectifier",0,700,-2,1e-08,0.977128647214854,0.961538461538461
"20","Rectifier",0,700,-2,1e-09,0.978773209549072,0.982051282051282
"21","Rectifier",0,700,-2,1e-10,0.986750663129973,0.976068376068376
