"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.993919098143236,0.962393162393162
"2","Rectifier",0.1,700,0,1e-05,0.979966843501326,0.972435897435898
"3","Rectifier",0.1,700,0,1e-06,1,0.962606837606838
"4","Rectifier",0.1,700,0,1e-07,0.999535809018568,0.951495726495727
"5","Rectifier",0.1,700,0,1e-08,0.995384615384615,0.969444444444444
"6","Rectifier",0.1,700,0,1e-09,0.989376657824934,0.976282051282051
"7","Rectifier",0.1,700,0,1e-10,0.987228116710875,0.981837606837607
"8","Rectifier",0.1,700,-1,1e-04,0.9925,0.970512820512821
"9","Rectifier",0.1,700,-1,1e-05,0.999190981432361,0.960683760683761
"10","Rectifier",0.1,700,-1,1e-06,0.964661803713528,0.960470085470086
"11","Rectifier",0.1,700,-1,1e-07,0.977725464190981,0.978205128205128
"12","Rectifier",0.1,700,-1,1e-08,0.973667108753316,0.979700854700855
"13","Rectifier",0.1,700,-1,1e-09,0.990610079575597,0.974786324786325
"14","Rectifier",0.1,700,-1,1e-10,0.986909814323607,0.981196581196581
"15","Rectifier",0.1,700,-2,1e-04,0.972354111405836,0.943162393162393
"16","Rectifier",0.1,700,-2,1e-05,0.996737400530504,0.966452991452992
"17","Rectifier",0.1,700,-2,1e-06,0.9984350132626,0.969871794871795
"18","Rectifier",0.1,700,-2,1e-07,0.998395225464191,0.957051282051282
"19","Rectifier",0.1,700,-2,1e-08,0.994694960212202,0.958119658119658
"20","Rectifier",0.1,700,-2,1e-09,0.973945623342175,0.978846153846154
"21","Rectifier",0.1,700,-2,1e-10,0.987088859416446,0.981410256410256
