"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.988315649867374,0.961965811965812
"2","Rectifier",0.1,80,0,1e-05,0.992201591511936,0.962606837606838
"3","Rectifier",0.1,80,0,1e-06,0.990464190981432,0.972008547008547
"4","Rectifier",0.1,80,0,1e-07,0.990039787798409,0.975854700854701
"5","Rectifier",0.1,80,0,1e-08,0.986206896551724,0.981410256410256
"6","Rectifier",0.1,80,0,1e-09,0.983262599469496,0.981196581196581
"7","Rectifier",0.1,80,0,1e-10,0.980013262599469,0.981196581196581
"8","Rectifier",0.1,80,-1,1e-04,0.974900530503979,0.969230769230769
"9","Rectifier",0.1,80,-1,1e-05,0.993912466843501,0.971581196581197
"10","Rectifier",0.1,80,-1,1e-06,0.9942175066313,0.974358974358974
"11","Rectifier",0.1,80,-1,1e-07,0.989230769230769,0.971581196581197
"12","Rectifier",0.1,80,-1,1e-08,0.987188328912467,0.982264957264957
"13","Rectifier",0.1,80,-1,1e-09,0.983474801061008,0.981196581196581
"14","Rectifier",0.1,80,-1,1e-10,0.980629973474801,0.982264957264957
"15","Rectifier",0.1,80,-2,1e-04,0.986027851458886,0.971474358974359
"16","Rectifier",0.1,80,-2,1e-05,0.974681697612732,0.95
"17","Rectifier",0.1,80,-2,1e-06,0.983753315649867,0.958760683760684
"18","Rectifier",0.1,80,-2,1e-07,0.985543766578249,0.966239316239316
"19","Rectifier",0.1,80,-2,1e-08,0.983507957559682,0.969017094017094
"20","Rectifier",0.1,80,-2,1e-09,0.982990716180371,0.980769230769231
"21","Rectifier",0.1,80,-2,1e-10,0.980291777188329,0.981410256410256
